Epoch,Loss,Accuracy,Sensitivity,Specificity,Precision,F1,Validation Loss,Validation Accuracy,Validation Sensitivity,Validation Specificity,Validation Precision,Validation F1
1,0.3491167850242484,0.8291156462585034,0.7268170426065163,0.8785310734463276,0.7429547395388557,0.7347972972972973,1.593486509625874,0.5396825396825397,0.9259259259259259,0.25,0.4807692307692308,0.6329113924050633
2,0.11157616772226432,0.9605442176870749,0.9398496240601504,0.9705407586763519,0.9390651085141903,0.9394572025052192,1.731108476245214,0.5396825396825397,0.9259259259259259,0.25,0.4807692307692308,0.6329113924050633
3,0.06349799957785274,0.9795918367346939,0.9699248120300752,0.9842615012106537,0.9675,0.9687108886107635,2.077509431611924,0.6031746031746031,0.9629629629629629,0.3333333333333333,0.52,0.6753246753246753
4,0.03996502610633061,0.9861224489795918,0.9807852965747702,0.9887005649717514,0.9767054908485857,0.9787411421425594,2.0084534826732816,0.5396825396825397,0.9629629629629629,0.2222222222222222,0.48148148148148145,0.6419753086419753
5,0.0348284320316759,0.9872108843537415,0.9799498746867168,0.9907183212267958,0.9807692307692307,0.9803593815294609,2.263103171000405,0.5555555555555556,0.8888888888888888,0.3055555555555556,0.4897959183673469,0.631578947368421
6,0.018802304524028687,0.9931972789115646,0.9891395154553049,0.9951573849878934,0.9899665551839465,0.9895528625156708,4.254668667202904,0.49206349206349204,1.0,0.1111111111111111,0.4576271186440678,0.627906976744186
7,0.017814052640682174,0.9945578231292517,0.9933166248955723,0.9951573849878934,0.9900083263946711,0.9916597164303587,2.7084607169741677,0.5396825396825397,0.9259259259259259,0.25,0.4807692307692308,0.6329113924050633
8,0.02538789488400529,0.9923809523809524,0.9883040935672515,0.9943502824858758,0.9883040935672515,0.9883040935672515,2.6453553797706726,0.5873015873015873,0.9629629629629629,0.3055555555555556,0.5098039215686274,0.6666666666666666
9,0.013673449343333312,0.9970068027210884,0.9941520467836257,0.9983857949959645,0.9966499162479062,0.9953994144709327,3.735220114390055,0.5079365079365079,0.9629629629629629,0.16666666666666666,0.4642857142857143,0.6265060240963856
10,0.016224119601657195,0.9961904761904762,0.9949874686716792,0.9967715899919289,0.9933277731442869,0.9941569282136895,2.7112392395261735,0.5238095238095238,0.9259259259259259,0.2222222222222222,0.4716981132075472,0.625
11,0.42430943204641,0.8233766233766234,0.7456709956709957,0.8751803751803752,0.7993039443155452,0.7715565509518477,0.2736256994188778,0.873015873015873,0.9259259259259259,0.8333333333333334,0.8064516129032258,0.8620689655172413
12,0.34482006470835397,0.8571428571428571,0.7922077922077922,0.9004329004329005,0.8413793103448276,0.8160535117056856,0.408429198321842,0.8095238095238095,0.9629629629629629,0.6944444444444444,0.7027027027027027,0.8125
13,0.3089735198825125,0.8727272727272727,0.8174603174603174,0.9095719095719096,0.8576835730507192,0.8370890284447728,0.45089766122992075,0.7936507936507936,0.9629629629629629,0.6666666666666666,0.6842105263157895,0.8
14,0.28623488222881827,0.8821067821067821,0.834054834054834,0.9141414141414141,0.8662420382165605,0.8498437787171476,0.5045253431040143,0.7619047619047619,0.9259259259259259,0.6388888888888888,0.6578947368421053,0.7692307692307693
15,0.25681486586901703,0.8945165945165945,0.8531746031746031,0.922077922077922,0.8795091111937523,0.8661417322834646,0.3666164335750398,0.8571428571428571,0.9629629629629629,0.7777777777777778,0.7647058823529411,0.8524590163934426
16,0.21819049169297342,0.9113997113997114,0.8802308802308803,0.9321789321789322,0.896399706098457,0.8882417182380778,0.508912500644487,0.8095238095238095,0.9629629629629629,0.6944444444444444,0.7027027027027027,0.8125
17,0.18968262324838067,0.9213564213564214,0.8964646464646465,0.937950937950938,0.9059423988333941,0.9011786038077969,0.38298728683638195,0.8412698412698413,0.9629629629629629,0.75,0.7428571428571429,0.8387096774193549
18,0.1631953960319532,0.9366522366522366,0.9134199134199135,0.9521404521404522,0.9271329183449286,0.9202253316372887,0.2332433182450514,0.873015873015873,0.8888888888888888,0.8611111111111112,0.8275862068965517,0.8571428571428571
19,0.14332568726648845,0.9451659451659452,0.924963924963925,0.9586339586339586,0.9371345029239766,0.9310094408133623,0.4589558371475765,0.8412698412698413,0.9259259259259259,0.7777777777777778,0.7575757575757576,0.8333333333333334
20,0.1276553740394322,0.9522366522366522,0.9354256854256854,0.9634439634439634,0.9446265938069217,0.9400036251586007,0.32125378642526886,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8571428571428571,0.8727272727272727
