Epoch,Loss,Accuracy,Sensitivity,Specificity,Precision,F1,Validation Loss,Validation Accuracy,Validation Sensitivity,Validation Specificity,Validation Precision,Validation F1
1,0.46716049729155845,0.8062585034013605,0.5121136173767753,0.9483454398708636,0.8272604588394062,0.6326109391124871,0.5056203291529701,0.746031746031746,0.9259259259259259,0.6111111111111112,0.6410256410256411,0.7575757575757576
2,0.23345235008771728,0.9442176870748299,0.9223057644110275,0.9548022598870056,0.9078947368421053,0.9150435142975549,0.6679048888267033,0.7142857142857143,1.0,0.5,0.6,0.75
3,0.14524216463371198,0.9676190476190476,0.949874686716792,0.9761904761904762,0.9506688963210702,0.9502716255745925,1.170687158902486,0.5714285714285714,0.9629629629629629,0.2777777777777778,0.5,0.6582278481012658
4,0.09843443927412131,0.9798639455782313,0.9632414369256475,0.9878934624697336,0.9746407438715131,0.9689075630252101,1.0350362403052193,0.6507936507936508,1.0,0.3888888888888889,0.5510204081632653,0.7105263157894737
5,0.0685180973611316,0.986938775510204,0.9782790309106099,0.9911218724778047,0.9815590947191953,0.9799163179916318,0.9926200594220843,0.6349206349206349,0.9259259259259259,0.4166666666666667,0.5434782608695652,0.684931506849315
6,0.04298480344061949,0.9926530612244898,0.9874686716791979,0.9951573849878934,0.9899497487437185,0.9887076537013801,1.8487613011920263,0.5714285714285714,0.9629629629629629,0.2777777777777778,0.5,0.6582278481012658
7,0.04679242713313524,0.988843537414966,0.9832915622389307,0.9915254237288136,0.9824707846410684,0.9828810020876827,1.1253303715160914,0.6825396825396826,0.9629629629629629,0.4722222222222222,0.5777777777777777,0.7222222222222222
8,0.043410653165814016,0.9912925170068028,0.9841269841269841,0.9947538337368845,0.9890848026868178,0.9865996649916248,1.5540543226968675,0.5714285714285714,0.9629629629629629,0.2777777777777778,0.5,0.6582278481012658
9,0.027618541828020902,0.9942857142857143,0.9874686716791979,0.9975786924939467,0.9949494949494949,0.9911949685534591,1.5764015600794838,0.6507936507936508,1.0,0.3888888888888889,0.5510204081632653,0.7105263157894737
10,0.02353827761346791,0.9953741496598639,0.9924812030075187,0.9967715899919289,0.9933110367892977,0.992895946510656,1.4699841037629142,0.6031746031746031,1.0,0.3055555555555556,0.5192307692307693,0.6835443037974683
11,0.43786442487958877,0.8062049062049063,0.7380952380952381,0.8516113516113516,0.7683064213293278,0.7528978840846366,0.3170694013436635,0.8888888888888888,0.9259259259259259,0.8611111111111112,0.8333333333333334,0.8771929824561403
12,0.3769767563494425,0.8481962481962482,0.7828282828282829,0.8917748917748918,0.8282442748091603,0.8048961424332344,0.3162863230894482,0.873015873015873,0.9259259259259259,0.8333333333333334,0.8064516129032258,0.8620689655172413
13,0.3510670582883458,0.8539682539682539,0.7932900432900433,0.8944203944203944,0.8335860500379075,0.8129390018484288,0.3241646753417121,0.873015873015873,0.9259259259259259,0.8333333333333334,0.8064516129032258,0.8620689655172413
14,0.33488520019584234,0.8639249639249639,0.7947330447330447,0.91005291005291,0.8548700038804812,0.8237053654888764,0.39480790874314686,0.8253968253968254,0.9259259259259259,0.75,0.7352941176470589,0.819672131147541
15,0.3167446228934917,0.872005772005772,0.8156565656565656,0.9095719095719096,0.857413727720895,0.8360140506563135,0.3524219899896591,0.8571428571428571,0.9259259259259259,0.8055555555555556,0.78125,0.847457627118644
16,0.2998116799903036,0.8797979797979798,0.81998556998557,0.9196729196729196,0.8718833908707326,0.8451385015802194,0.34348222116629284,0.8412698412698413,0.8518518518518519,0.8333333333333334,0.7931034482758621,0.8214285714285714
17,0.2873813306872463,0.8842712842712843,0.823953823953824,0.9244829244829245,0.8791377983063895,0.8506517690875233,0.3419839134291997,0.8571428571428571,0.8888888888888888,0.8333333333333334,0.8,0.8421052631578947
18,0.27299261777345923,0.8914862914862914,0.8326118326118326,0.9307359307359307,0.889060092449923,0.8599105812220567,0.4260528175130723,0.8253968253968254,0.9259259259259259,0.75,0.7352941176470589,0.819672131147541
19,0.24761971607051714,0.9046176046176047,0.8517316017316018,0.9398749398749399,0.9042512447338185,0.8772060189485417,0.5086560471663399,0.8253968253968254,0.8888888888888888,0.7777777777777778,0.75,0.8135593220338984
20,0.24195940163830487,0.9057720057720058,0.8553391053391053,0.9393939393939394,0.9039268013724743,0.8789620018535681,0.4870843111522614,0.8412698412698413,0.8518518518518519,0.8333333333333334,0.7931034482758621,0.8214285714285714
