Epoch,Loss,Accuracy,Sensitivity,Specificity,Precision,F1,Validation Loss,Validation Accuracy,Validation Sensitivity,Validation Specificity,Validation Precision,Validation F1
1,0.3972894118756664,0.8160544217687075,0.6282372598162071,0.9067796610169492,0.7650050864699899,0.689908256880734,1.0615296496285334,0.6349206349206349,0.8888888888888888,0.4444444444444444,0.5454545454545454,0.676056338028169
2,0.18059779077971064,0.9273469387755102,0.8847117794486216,0.9479418886198547,0.8914141414141414,0.8880503144654088,1.4215711847184196,0.5873015873015873,0.8518518518518519,0.3888888888888889,0.5111111111111111,0.6388888888888888
3,0.09800487059060814,0.9648979591836735,0.9448621553884712,0.9745762711864406,0.9472361809045227,0.946047678795483,1.3626395936996218,0.6031746031746031,0.9259259259259259,0.3611111111111111,0.5208333333333334,0.6666666666666666
4,0.08478060533089855,0.971156462585034,0.9565580618212197,0.9782082324455206,0.9549624687239366,0.9557595993322203,1.3421942355140808,0.6031746031746031,0.8888888888888888,0.3888888888888889,0.5217391304347826,0.6575342465753424
5,0.04630972886787487,0.9861224489795918,0.9774436090225563,0.9903147699757869,0.9798994974874372,0.9786700125470514,1.3670355970897372,0.6031746031746031,0.9259259259259259,0.3611111111111111,0.5208333333333334,0.6666666666666666
6,0.04358491824924008,0.9872108843537415,0.9824561403508771,0.9895076674737692,0.978369384359401,0.980408503543143,1.5201956175622486,0.6190476190476191,0.9629629629629629,0.3611111111111111,0.5306122448979592,0.6842105263157895
7,0.028153694856572948,0.9904761904761905,0.985797827903091,0.9927360774818402,0.9849749582637729,0.9853862212943633,1.0933256265189912,0.6984126984126984,0.9629629629629629,0.5,0.5909090909090909,0.7323943661971831
8,0.02361795521410955,0.9926530612244898,0.9883040935672515,0.9947538337368845,0.9891304347826086,0.9887170915169243,2.0768469042248197,0.6190476190476191,1.0,0.3333333333333333,0.5294117647058824,0.6923076923076923
9,0.023659364436214574,0.9929251700680272,0.9874686716791979,0.9955609362389023,0.9907795473595976,0.9891213389121339,1.3675180238390725,0.7301587301587301,1.0,0.5277777777777778,0.6136363636363636,0.7605633802816901
10,0.023234969362027336,0.9918367346938776,0.9883040935672515,0.993543179983858,0.9866555462885738,0.9874791318864775,1.4270461144901456,0.6984126984126984,0.9629629629629629,0.5,0.5909090909090909,0.7323943661971831
11,0.4329103606130826,0.8113997113997115,0.7261904761904762,0.8682058682058682,0.7860210855134713,0.7549221826364148,0.3114808771818403,0.9047619047619048,0.8148148148148148,0.9722222222222222,0.9565217391304348,0.88
12,0.3629006218471568,0.846031746031746,0.7709235209235209,0.8961038961038961,0.8318411833398209,0.800224677026774,0.3767706789667644,0.8412698412698413,0.8518518518518519,0.8333333333333334,0.7931034482758621,0.8214285714285714
13,0.333394834817445,0.8561327561327561,0.775974025974026,0.9095719095719096,0.8512069647803719,0.8118512926967353,0.40951029601551237,0.873015873015873,0.8888888888888888,0.8611111111111112,0.8275862068965517,0.8571428571428571
14,0.30665485967719364,0.8715728715728716,0.810966810966811,0.911976911976912,0.8599846977811783,0.8347567768288154,0.3808841225173738,0.8412698412698413,0.8518518518518519,0.8333333333333334,0.7931034482758621,0.8214285714285714
15,0.28879354463038165,0.8800865800865801,0.8102453102453102,0.9266474266474266,0.8804390435123481,0.843885027240278,0.3700885252347068,0.8571428571428571,0.8518518518518519,0.8611111111111112,0.8214285714285714,0.8363636363636363
16,0.2597498069776687,0.8935064935064935,0.8427128427128427,0.9273689273689274,0.8855193328279,0.8635859519408503,0.34016899090437663,0.9047619047619048,0.9259259259259259,0.8888888888888888,0.8620689655172413,0.8928571428571429
17,0.23451023881913607,0.9043290043290043,0.84992784992785,0.9405964405964405,0.9051094890510949,0.8766511627906977,0.496197763298239,0.8571428571428571,0.8888888888888888,0.8333333333333334,0.8,0.8421052631578947
18,0.21390623438506673,0.9152958152958153,0.8679653679653679,0.9468494468494468,0.9158736200989722,0.8912761622522689,0.5011132938994302,0.8253968253968254,0.9259259259259259,0.75,0.7352941176470589,0.819672131147541
19,0.1930845072775176,0.9248196248196249,0.8892496392496393,0.9485329485329486,0.9201194475550578,0.90442120711796,0.5419444380298494,0.7777777777777778,0.8518518518518519,0.7222222222222222,0.696969696969697,0.7666666666666667
20,0.18329109925868106,0.9262626262626262,0.8921356421356421,0.949013949013949,0.9210428305400372,0.9063588052043248,0.7701320967503956,0.7777777777777778,0.9629629629629629,0.6388888888888888,0.6666666666666666,0.7878787878787878
