Epoch,Loss,Accuracy,Sensitivity,Specificity,Precision,F1,Validation Loss,Validation Accuracy,Validation Sensitivity,Validation Specificity,Validation Precision,Validation F1
1,0.21743904717114507,0.9093877551020408,0.847953216374269,0.9390637610976594,0.8704974271012007,0.8590774439272112,0.7586171513512021,0.6984126984126984,0.9259259259259259,0.5277777777777778,0.5952380952380952,0.7246376811594203
2,0.06227928021910036,0.9785034013605443,0.9682539682539683,0.983454398708636,0.9658333333333333,0.9670421360033375,1.213349201376476,0.6666666666666666,0.9259259259259259,0.4722222222222222,0.5681818181818182,0.704225352112676
3,0.04000812769557039,0.9882993197278912,0.9766081871345029,0.9939467312348669,0.987331081081081,0.9819403611927762,1.2846715715196397,0.6825396825396826,0.9259259259259259,0.5,0.5813953488372093,0.7142857142857143
4,0.028487354445518278,0.9923809523809524,0.9866332497911445,0.9951573849878934,0.9899413243922883,0.9882845188284519,1.4745331188989064,0.6507936507936508,0.8888888888888888,0.4722222222222222,0.5581395348837209,0.6857142857142857
5,0.025861546552928518,0.9910204081632653,0.9832915622389307,0.9947538337368845,0.9890756302521009,0.9861751152073732,1.535158187624008,0.7142857142857143,0.9629629629629629,0.5277777777777778,0.6046511627906976,0.7428571428571429
6,0.0214519971721888,0.9942857142857143,0.9908103592314118,0.9959644874899112,0.9916387959866221,0.9912244045131634,1.4586632232817391,0.7142857142857143,0.8888888888888888,0.5833333333333334,0.6153846153846154,0.7272727272727273
7,0.02917188826916727,0.9910204081632653,0.9883040935672515,0.9923325262308313,0.9841930116472546,0.9862442684451855,0.5187893535882707,0.7936507936507936,0.8148148148148148,0.7777777777777778,0.7333333333333333,0.7719298245614035
8,0.013747368640754194,0.9956462585034014,0.9933166248955723,0.9967715899919289,0.9933166248955723,0.9933166248955723,1.221932381864578,0.6984126984126984,0.9259259259259259,0.5277777777777778,0.5952380952380952,0.7246376811594203
9,0.015125004289886395,0.9959183673469387,0.9924812030075187,0.9975786924939467,0.9949748743718593,0.9937264742785445,1.4660440342766898,0.7142857142857143,0.9259259259259259,0.5555555555555556,0.6097560975609756,0.7352941176470589
10,0.013512062722449602,0.9970068027210884,0.9966583124477861,0.9971751412429378,0.9941666666666666,0.9954109303295786,1.2291280868507566,0.746031746031746,0.8888888888888888,0.6388888888888888,0.6486486486486487,0.75
11,0.38610312866657154,0.8356421356421356,0.76010101010101,0.886002886002886,0.8163502518403719,0.787222118438259,0.41026571298402453,0.7936507936507936,0.9259259259259259,0.6944444444444444,0.6944444444444444,0.7936507936507936
12,0.32182565386773965,0.8640692640692641,0.8055555555555556,0.903078403078403,0.8471168437025797,0.8258136094674556,0.2729966512748173,0.8888888888888888,0.9259259259259259,0.8611111111111112,0.8333333333333334,0.8771929824561403
13,0.28936057791952446,0.8744588744588745,0.814935064935065,0.9141414141414141,0.8635321100917431,0.8385300668151447,0.3109442802175643,0.8412698412698413,0.9259259259259259,0.7777777777777778,0.7575757575757576,0.8333333333333334
14,0.23962545335658356,0.9015873015873016,0.854978354978355,0.9326599326599326,0.8943396226415095,0.8742161563998525,0.22936931938406022,0.9365079365079365,0.9259259259259259,0.9444444444444444,0.9259259259259259,0.9259259259259259
15,0.20428286578296584,0.9178932178932179,0.8795093795093795,0.9434824434824435,0.9120838009726898,0.8955004591368227,0.3102320414923486,0.8571428571428571,0.8888888888888888,0.8333333333333334,0.8,0.8421052631578947
16,0.1624614644112955,0.935064935064935,0.9090909090909091,0.9523809523809523,0.9271523178807947,0.9180327868852459,0.4007583019279298,0.8412698412698413,0.9629629629629629,0.75,0.7428571428571429,0.8387096774193549
17,0.13224856679396324,0.9497835497835497,0.9310966810966811,0.9622414622414622,0.9426588750913075,0.9368421052631579,0.48306779220463736,0.8571428571428571,0.9259259259259259,0.8055555555555556,0.78125,0.847457627118644
18,0.10012735706414022,0.9621933621933622,0.9494949494949495,0.9706589706589707,0.9557007988380537,0.9525877669200145,0.35286848956630346,0.9047619047619048,0.9259259259259259,0.8888888888888888,0.8620689655172413,0.8928571428571429
19,0.08313121480832325,0.96998556998557,0.9617604617604618,0.9754689754689755,0.963150289017341,0.9624548736462094,0.4959489569541008,0.8571428571428571,0.9259259259259259,0.8055555555555556,0.78125,0.847457627118644
20,0.07293037212901302,0.9743145743145744,0.9686147186147186,0.9781144781144782,0.9672190201729106,0.9679163662581111,0.3643136845221595,0.8888888888888888,0.9259259259259259,0.8611111111111112,0.8333333333333334,0.8771929824561403
