Epoch,Loss,Accuracy,Sensitivity,Specificity,Precision,F1,Validation Loss,Validation Accuracy,Validation Sensitivity,Validation Specificity,Validation Precision,Validation F1
1,0.31754151337609,0.8663945578231292,0.7134502923976608,0.9402744148506861,0.8522954091816367,0.7767166894042746,0.6757803213974786,0.746031746031746,0.8148148148148148,0.6944444444444444,0.6666666666666666,0.7333333333333333
2,0.11781172861908974,0.9654421768707483,0.9423558897243107,0.976594027441485,0.9510961214165261,0.9467058329836341,0.6644608293260846,0.7619047619047619,0.8518518518518519,0.6944444444444444,0.6764705882352942,0.7540983606557377
3,0.0664427733593652,0.9801360544217687,0.9682539682539683,0.9858757062146892,0.9706867671691792,0.9694688414889168,0.8078871303134494,0.6825396825396826,0.8148148148148148,0.5833333333333334,0.5945945945945946,0.6875
4,0.04126954323073634,0.9899319727891156,0.9841269841269841,0.9927360774818402,0.9849498327759197,0.9845382365231926,0.7696342125889801,0.7142857142857143,0.7777777777777778,0.6666666666666666,0.6363636363636364,0.7
5,0.030721446590460076,0.9934693877551021,0.9874686716791979,0.9963680387409201,0.9924433249370277,0.9899497487437185,1.5841510854070149,0.6666666666666666,0.8888888888888888,0.5,0.5714285714285714,0.6956521739130435
6,0.023185938137526414,0.9937414965986394,0.9891395154553049,0.9959644874899112,0.9916247906197655,0.9903805938937683,1.0671728695668872,0.6984126984126984,0.8888888888888888,0.5555555555555556,0.6,0.7164179104477612
7,0.024065043936122438,0.9942857142857143,0.9908103592314118,0.9959644874899112,0.9916387959866221,0.9912244045131634,1.492124681434934,0.5873015873015873,0.8888888888888888,0.3611111111111111,0.5106382978723404,0.6486486486486487
8,0.010844594111070544,0.9980952380952381,0.9966583124477861,0.9987893462469734,0.9974916387959866,0.9970748015043878,1.5487364625173903,0.6190476190476191,0.8888888888888888,0.4166666666666667,0.5333333333333333,0.6666666666666666
9,0.01931578392823398,0.9956462585034014,0.9941520467836257,0.9963680387409201,0.9924937447873228,0.993322203672788,1.276319768693712,0.6825396825396826,0.8518518518518519,0.5555555555555556,0.5897435897435898,0.696969696969697
10,0.01860783763870527,0.9956462585034014,0.9908103592314118,0.9979822437449556,0.9958018471872376,0.9932998324958124,0.801420171819036,0.7619047619047619,0.8518518518518519,0.6944444444444444,0.6764705882352942,0.7540983606557377
11,0.38351448563614277,0.8464646464646465,0.7821067821067821,0.8893698893698894,0.8249619482496194,0.802962962962963,0.4876148998737335,0.8253968253968254,0.8518518518518519,0.8055555555555556,0.7666666666666667,0.8070175438596491
12,0.33353058134150537,0.8665223665223665,0.8156565656565656,0.9004329004329005,0.8452336448598131,0.8301817514228016,0.4120210014165394,0.8571428571428571,0.8518518518518519,0.8611111111111112,0.8214285714285714,0.8363636363636363
13,0.3082383654162309,0.8743145743145743,0.8264790764790765,0.9062049062049062,0.8545318910854159,0.8402714102328993,0.3797691059964044,0.873015873015873,0.8518518518518519,0.8888888888888888,0.8518518518518519,0.8518518518518519
14,0.29586465790502264,0.8793650793650793,0.8272005772005772,0.9141414141414141,0.8652830188679246,0.8458133530062707,0.44045287512597586,0.8253968253968254,0.8148148148148148,0.8333333333333334,0.7857142857142857,0.8
15,0.28101700201394064,0.8873015873015873,0.8373015873015873,0.9206349206349206,0.8755186721991701,0.8559837728194726,0.5231966567890984,0.7619047619047619,0.8888888888888888,0.6666666666666666,0.6666666666666666,0.7619047619047619
16,0.26035383925336436,0.8958152958152958,0.8618326118326118,0.9184704184704184,0.875733137829912,0.8687272727272727,0.5474526694133168,0.8253968253968254,0.8148148148148148,0.8333333333333334,0.7857142857142857,0.8
17,0.2515242790806001,0.8966810966810966,0.8560606060606061,0.9237614237614238,0.8821561338289963,0.868912486268766,0.49854398317753323,0.8253968253968254,0.8148148148148148,0.8333333333333334,0.7857142857142857,0.8
18,0.23767276368336415,0.9025974025974026,0.8636363636363636,0.9285714285714286,0.8896321070234113,0.8764415156507414,0.4736944170934813,0.8095238095238095,0.8518518518518519,0.7777777777777778,0.7419354838709677,0.7931034482758621
19,0.22810214716527197,0.9069264069264069,0.8704906204906205,0.9312169312169312,0.8940348277139681,0.8821056479619813,0.560994523148688,0.8095238095238095,0.8518518518518519,0.7777777777777778,0.7419354838709677,0.7931034482758621
20,0.21618098402113625,0.912987012987013,0.8802308802308803,0.9348244348244348,0.900036886757654,0.8900237096480029,0.49165472101479296,0.8412698412698413,0.8888888888888888,0.8055555555555556,0.7741935483870968,0.8275862068965517
