Epoch,Loss,Accuracy,Sensitivity,Specificity,Precision,F1,Validation Loss,Validation Accuracy,Validation Sensitivity,Validation Specificity,Validation Precision,Validation F1
1,0.24429944304825396,0.8900680272108844,0.8237259816207184,0.9221146085552865,0.8363019508057676,0.82996632996633,1.0020555371329898,0.6190476190476191,0.9629629629629629,0.3611111111111111,0.5306122448979592,0.6842105263157895
2,0.049382468670777675,0.9842176870748299,0.9757727652464494,0.9882970137207425,0.9757727652464494,0.9757727652464494,1.331442745905074,0.6349206349206349,1.0,0.3611111111111111,0.54,0.7012987012987013
3,0.026982524624588538,0.9918367346938776,0.9874686716791979,0.9939467312348669,0.9874686716791979,0.9874686716791979,1.3196850296050784,0.5873015873015873,0.8888888888888888,0.3611111111111111,0.5106382978723404,0.6486486486486487
4,0.02942151945667202,0.9912925170068028,0.9841269841269841,0.9947538337368845,0.9890848026868178,0.9865996649916248,1.6673471473512196,0.5714285714285714,1.0,0.25,0.5,0.6666666666666666
5,0.014839661071064318,0.9959183673469387,0.9916457811194653,0.9979822437449556,0.9958053691275168,0.9937212222687317,1.4497097390038627,0.6031746031746031,0.9629629629629629,0.3333333333333333,0.52,0.6753246753246753
6,0.008387807041539677,0.9975510204081632,0.9949874686716792,0.9987893462469734,0.9974874371859297,0.9962358845671268,2.48571559171828,0.5396825396825397,0.9629629629629629,0.2222222222222222,0.48148148148148145,0.6419753086419753
7,0.012432375122150756,0.9961904761904762,0.9941520467836257,0.9971751412429378,0.9941520467836257,0.9941520467836257,1.8110443732095143,0.6349206349206349,0.9259259259259259,0.4166666666666667,0.5434782608695652,0.684931506849315
8,0.020130547358096912,0.9942857142857143,0.9916457811194653,0.9955609362389023,0.9908180300500835,0.9912317327766179,1.3087228933970134,0.6190476190476191,0.8888888888888888,0.4166666666666667,0.5333333333333333,0.6666666666666666
9,0.011752579973053921,0.9959183673469387,0.9933166248955723,0.9971751412429378,0.9941471571906354,0.9937317175094025,1.944282473079742,0.6666666666666666,0.8888888888888888,0.5,0.5714285714285714,0.6956521739130435
10,0.002474295413066145,0.9997278911564625,1.0,0.9995964487489911,0.9991652754590985,0.9995824634655532,2.8099027701786587,0.6031746031746031,0.9629629629629629,0.3333333333333333,0.52,0.6753246753246753
11,0.40673344899909664,0.8256854256854257,0.7503607503607503,0.8759018759018758,0.8012326656394453,0.7749627421758569,0.39384478236001635,0.8571428571428571,0.9629629629629629,0.7777777777777778,0.7647058823529411,0.8524590163934426
12,0.3310994388737204,0.8577200577200578,0.7972582972582972,0.8980278980278981,0.8390280941533789,0.8176100628930818,0.5681624057747069,0.7619047619047619,0.9629629629629629,0.6111111111111112,0.65,0.7761194029850746
13,0.29478741155300303,0.8759018759018758,0.81998556998557,0.9131794131794132,0.8629460895975702,0.8409174990751017,0.35095825602137853,0.9047619047619048,0.9259259259259259,0.8888888888888888,0.8620689655172413,0.8928571428571429
14,0.26577068716932684,0.8862914862914862,0.8409090909090909,0.9165464165464166,0.8704256908140403,0.8554128440366973,0.48208573649800013,0.8571428571428571,0.9629629629629629,0.7777777777777778,0.7647058823529411,0.8524590163934426
15,0.24719148963786564,0.9,0.8517316017316018,0.9321789321789322,0.8933030646992054,0.87202216066482,0.3781619093247822,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8571428571428571,0.8727272727272727
16,0.2246932640714735,0.9063492063492063,0.8632756132756133,0.935064935064935,0.8986105895606459,0.8805887764489421,0.4020719327150829,0.8571428571428571,0.9629629629629629,0.7777777777777778,0.7647058823529411,0.8524590163934426
17,0.20157722190861063,0.9183261183261183,0.8762626262626263,0.9463684463684464,0.9159125188536953,0.8956489675516224,0.3874427021022827,0.8888888888888888,0.9629629629629629,0.8333333333333334,0.8125,0.8813559322033898
18,0.17359972695724615,0.93001443001443,0.8946608946608947,0.9535834535834535,0.9277964833520389,0.9109274563820018,0.5667057500945197,0.8253968253968254,0.8888888888888888,0.7777777777777778,0.75,0.8135593220338984
19,0.1495832675065399,0.9401154401154401,0.9126984126984127,0.9583934583934584,0.9359970403255642,0.9242009132420091,0.4853743380379109,0.873015873015873,0.9259259259259259,0.8333333333333334,0.8064516129032258,0.8620689655172413
20,0.1305758907073977,0.9494949494949495,0.9238816738816739,0.9665704665704665,0.9485185185185185,0.9360380116959064,0.5335626327802264,0.873015873015873,0.9259259259259259,0.8333333333333334,0.8064516129032258,0.8620689655172413
