Epoch,Loss,Accuracy,Sensitivity,Specificity,Precision,F1,Validation Loss,Validation Accuracy,Validation Sensitivity,Validation Specificity,Validation Precision,Validation F1
1,0.2821739879149158,0.8835374149659864,0.7911445279866333,0.9281678773204197,0.8417777777777777,0.8156761412575366,0.542030465981317,0.7619047619047619,0.8148148148148148,0.7222222222222222,0.6875,0.7457627118644068
2,0.11144288241559146,0.96,0.9323308270676691,0.9733656174334141,0.9441624365482234,0.9382093316519546,0.9952858781057691,0.5873015873015873,0.7777777777777778,0.4444444444444444,0.5121951219512195,0.6176470588235294
3,0.06655311619191348,0.9782312925170068,0.9640768588137009,0.9850686037126715,0.9689336691855583,0.966499162479062,0.7634064706545027,0.7619047619047619,0.9259259259259259,0.6388888888888888,0.6578947368421053,0.7692307692307693
4,0.05014663139016044,0.9831292517006802,0.9715956558061821,0.9887005649717514,0.9764903442485307,0.974036850921273,1.7723181853218684,0.6031746031746031,0.9629629629629629,0.3333333333333333,0.52,0.6753246753246753
5,0.03971028586203346,0.9866666666666667,0.9791144527986633,0.9903147699757869,0.979933110367893,0.9795236105307146,1.0135306384828355,0.6666666666666666,0.8518518518518519,0.5277777777777778,0.575,0.6865671641791045
6,0.029846047726507317,0.9929251700680272,0.9866332497911445,0.9959644874899112,0.9916036943744753,0.9891122278056952,0.8722044377336426,0.746031746031746,0.8518518518518519,0.6666666666666666,0.6571428571428571,0.7419354838709677
7,0.020750566749939643,0.9929251700680272,0.9891395154553049,0.9947538337368845,0.9891395154553049,0.9891395154553049,1.3038856377677313,0.6507936507936508,0.8888888888888888,0.4722222222222222,0.5581395348837209,0.6857142857142857
8,0.019947502902221113,0.9942857142857143,0.9908103592314118,0.9959644874899112,0.9916387959866221,0.9912244045131634,0.9512398458632921,0.7619047619047619,0.8518518518518519,0.6944444444444444,0.6764705882352942,0.7540983606557377
9,0.015952773260548204,0.9953741496598639,0.9916457811194653,0.9971751412429378,0.9941373534338358,0.9928900041823505,0.6290572470142728,0.7777777777777778,0.8888888888888888,0.6944444444444444,0.6857142857142857,0.7741935483870968
10,0.021372413918198573,0.9929251700680272,0.9899749373433584,0.9943502824858758,0.9883236030025021,0.9891485809682805,0.8898987164573063,0.746031746031746,0.8888888888888888,0.6388888888888888,0.6486486486486487,0.75
11,0.4076806828702167,0.8262626262626263,0.7561327561327561,0.873015873015873,0.7987804878048781,0.7768717568569311,0.3308130353689194,0.873015873015873,0.8888888888888888,0.8611111111111112,0.8275862068965517,0.8571428571428571
12,0.3426001659762464,0.8506493506493507,0.7947330447330447,0.8879268879268879,0.8254027725739977,0.809777614409116,0.30414015906197683,0.8888888888888888,0.8148148148148148,0.9444444444444444,0.9166666666666666,0.8627450980392157
13,0.31454271667490447,0.8656565656565657,0.8152958152958153,0.8992303992303993,0.843598357596118,0.8292056503393873,0.34396480425955755,0.8571428571428571,0.9259259259259259,0.8055555555555556,0.78125,0.847457627118644
14,0.27534784209762647,0.8818181818181818,0.836940836940837,0.9117364117364117,0.8634164495720134,0.8499725224400073,0.32467890424387796,0.9047619047619048,0.9259259259259259,0.8888888888888888,0.8620689655172413,0.8928571428571429
15,0.2545225693485437,0.8956709956709956,0.8575036075036075,0.9211159211159211,0.8787430683918669,0.8679934270586087,0.3613350067346815,0.873015873015873,0.8518518518518519,0.8888888888888888,0.8518518518518519,0.8518518518518519
16,0.22622087125654344,0.9105339105339105,0.8748196248196248,0.9343434343434344,0.8988139362490734,0.886654478976234,0.42589520745807224,0.8571428571428571,0.9629629629629629,0.7777777777777778,0.7647058823529411,0.8524590163934426
17,0.19884586355408376,0.9193362193362193,0.88997113997114,0.9389129389129389,0.9066519661889011,0.8982341161478246,0.4294736683368683,0.873015873015873,0.9629629629629629,0.8055555555555556,0.7878787878787878,0.8666666666666667
18,0.169246467114742,0.936940836940837,0.9116161616161617,0.9538239538239538,0.9293858036042663,0.9204152249134948,0.48524239671135705,0.7936507936507936,0.9259259259259259,0.6944444444444444,0.6944444444444444,0.7936507936507936
19,0.155610403235233,0.940981240981241,0.9231601731601732,0.9528619528619529,0.9288566243194193,0.9259996381400398,0.4083320012996121,0.8253968253968254,0.8888888888888888,0.7777777777777778,0.75,0.8135593220338984
20,0.12842501391176925,0.9506493506493506,0.9365079365079365,0.9600769600769601,0.939898624185373,0.9382002168413445,0.5195345135908278,0.8412698412698413,0.9629629629629629,0.75,0.7428571428571429,0.8387096774193549
