Epoch,Loss,Accuracy,Sensitivity,Specificity,Precision,F1,Validation Loss,Validation Accuracy,Validation Sensitivity,Validation Specificity,Validation Precision,Validation F1
1,0.24081536102862586,0.9031292517006803,0.8680033416875522,0.9200968523002422,0.8399353274050121,0.8537387017255547,1.1948346713232616,0.5873015873015873,0.9629629629629629,0.3055555555555556,0.5098039215686274,0.6666666666666666
2,0.06821638319717378,0.979047619047619,0.9674185463659147,0.9846650524616626,0.9682274247491639,0.9678228165482657,1.90711500152709,0.5396825396825397,0.9629629629629629,0.2222222222222222,0.48148148148148145,0.6419753086419753
3,0.04665027652670737,0.9844897959183674,0.9782790309106099,0.9874899112187248,0.9742096505823628,0.976240100041684,1.366973352810693,0.6349206349206349,0.9629629629629629,0.3888888888888889,0.5416666666666666,0.6933333333333334
4,0.023085891086842586,0.9929251700680272,0.9891395154553049,0.9947538337368845,0.9891395154553049,0.9891395154553049,2.149807193922618,0.6031746031746031,0.9629629629629629,0.3333333333333333,0.52,0.6753246753246753
5,0.021527596817979094,0.9945578231292517,0.9899749373433584,0.9967715899919289,0.9932942162615256,0.9916317991631799,2.7629122015029663,0.5555555555555556,1.0,0.2222222222222222,0.4909090909090909,0.6585365853658537
6,0.013012764729483395,0.9970068027210884,0.9958228905597326,0.9975786924939467,0.994991652754591,0.9954070981210856,2.1576221348747375,0.6031746031746031,1.0,0.3055555555555556,0.5192307692307693,0.6835443037974683
7,0.01670286826106726,0.9942857142857143,0.9908103592314118,0.9959644874899112,0.9916387959866221,0.9912244045131634,1.644280096841237,0.6349206349206349,1.0,0.3611111111111111,0.54,0.7012987012987013
8,0.02346809377725914,0.9948299319727891,0.9899749373433584,0.9971751412429378,0.9941275167785235,0.9920468815403934,0.6664583673552861,0.5555555555555556,0.8518518518518519,0.3333333333333333,0.48936170212765956,0.6216216216216216
9,0.015598000479152515,0.9945578231292517,0.9933166248955723,0.9951573849878934,0.9900083263946711,0.9916597164303587,2.358561623664129,0.6190476190476191,0.9629629629629629,0.3611111111111111,0.5306122448979592,0.6842105263157895
10,0.0014093038664681704,1.0,1.0,1.0,1.0,1.0,2.736792061063978,0.6190476190476191,0.9629629629629629,0.3611111111111111,0.5306122448979592,0.6842105263157895
11,0.4130430487800298,0.8227994227994228,0.7453102453102453,0.8744588744588745,0.7982998454404946,0.7708955223880597,0.2768779056412833,0.9047619047619048,0.9629629629629629,0.8611111111111112,0.8387096774193549,0.896551724137931
12,0.32542873133957645,0.8620490620490621,0.7947330447330447,0.9069264069264069,0.8505791505791506,0.8217083177918687,0.30876412573787904,0.9206349206349206,0.9259259259259259,0.9166666666666666,0.8928571428571429,0.9090909090909091
13,0.27871149495824593,0.8834054834054834,0.8264790764790765,0.9213564213564214,0.8750954927425516,0.8500927643784787,0.5387412174826577,0.7936507936507936,0.9629629629629629,0.6666666666666666,0.6842105263157895,0.8
14,0.2359560900855632,0.9004329004329005,0.8477633477633477,0.9355459355459356,0.8976317799847212,0.8719851576994434,0.34976025398761507,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8571428571428571,0.8727272727272727
15,0.19686936827922108,0.918037518037518,0.8733766233766234,0.9478114478114478,0.9177407126611069,0.8950092421441774,0.4368582997057173,0.8253968253968254,0.9629629629629629,0.7222222222222222,0.7222222222222222,0.8253968253968254
16,0.15931200898570932,0.936940836940837,0.9051226551226551,0.9581529581529582,0.9351472232575475,0.9198900091659028,0.5008644551511795,0.8412698412698413,0.8888888888888888,0.8055555555555556,0.7741935483870968,0.8275862068965517
17,0.12320367202893824,0.9546897546897547,0.933982683982684,0.9684944684944685,0.9518382352941176,0.9428259286234523,0.7285733029009804,0.7777777777777778,0.9259259259259259,0.6666666666666666,0.6756756756756757,0.78125
18,0.1068525202192022,0.9597402597402598,0.9422799422799423,0.9713804713804713,0.9564262175027463,0.9493003816100309,0.5006745287350246,0.8571428571428571,0.9259259259259259,0.8055555555555556,0.78125,0.847457627118644
19,0.0877241549704326,0.9669552669552669,0.9541847041847041,0.9754689754689755,0.9628685839097197,0.9585069759014314,0.5486402433542978,0.8412698412698413,0.9259259259259259,0.7777777777777778,0.7575757575757576,0.8333333333333334
20,0.06692507880542314,0.9766233766233766,0.9664502164502164,0.9834054834054834,0.9748908296943232,0.9706521739130435,0.6978332253675612,0.8095238095238095,0.9259259259259259,0.7222222222222222,0.7142857142857143,0.8064516129032258
