Epoch,Loss,Accuracy,Sensitivity,Specificity,Precision,F1,Validation Loss,Validation Accuracy,Validation Sensitivity,Validation Specificity,Validation Precision,Validation F1
1,0.4804137067811019,0.7776870748299319,0.7619047619047619,0.7853107344632768,0.631578947368421,0.6906474820143885,0.42588602160177536,0.8095238095238095,0.7777777777777778,0.8333333333333334,0.7777777777777778,0.7777777777777778
2,0.20454209093131176,0.9238095238095239,0.8822055137844611,0.9439063761097659,0.8836820083682009,0.882943143812709,0.6198462236022192,0.7619047619047619,0.8148148148148148,0.7222222222222222,0.6875,0.7457627118644068
3,0.10075585610911149,0.9730612244897959,0.9582289055973267,0.980225988700565,0.9590301003344481,0.958629335562056,0.7437707997030683,0.746031746031746,0.8148148148148148,0.6944444444444444,0.6666666666666666,0.7333333333333333
4,0.054286508857190205,0.9861224489795918,0.9799498746867168,0.9891041162227603,0.9775,0.9787234042553191,1.0105681476138888,0.6984126984126984,0.7777777777777778,0.6388888888888888,0.6176470588235294,0.6885245901639344
5,0.04304948798247746,0.9891156462585035,0.9824561403508771,0.9923325262308313,0.9841004184100418,0.9832775919732442,1.19029262590976,0.6984126984126984,0.8888888888888888,0.5555555555555556,0.6,0.7164179104477612
6,0.026680619334992096,0.9942857142857143,0.9899749373433584,0.9963680387409201,0.992462311557789,0.9912170639899623,0.8693606443111859,0.7301587301587301,0.8888888888888888,0.6111111111111112,0.631578947368421,0.7384615384615385
7,0.030239406119347834,0.9918367346938776,0.985797827903091,0.9947538337368845,0.989103101424979,0.9874476987447699,1.1657919829326964,0.6984126984126984,0.9259259259259259,0.5277777777777778,0.5952380952380952,0.7246376811594203
8,0.017407761437400263,0.9948299319727891,0.9924812030075187,0.9959644874899112,0.991652754590985,0.9920668058455114,1.650280581580268,0.6349206349206349,0.9259259259259259,0.4166666666666667,0.5434782608695652,0.684931506849315
9,0.033175296735297254,0.9912925170068028,0.9841269841269841,0.9947538337368845,0.9890848026868178,0.9865996649916248,1.181650354393891,0.7777777777777778,0.9629629629629629,0.6388888888888888,0.6666666666666666,0.7878787878787878
10,0.020547352912471485,0.9956462585034014,0.9916457811194653,0.9975786924939467,0.9949706621961442,0.9933054393305439,1.7440901190515548,0.6190476190476191,0.8888888888888888,0.4166666666666667,0.5333333333333333,0.6666666666666666
11,0.3875015281431087,0.8367965367965368,0.7572150072150072,0.8898508898508899,0.8208838482596793,0.7877650591105273,0.45356309366604636,0.8571428571428571,0.8888888888888888,0.8333333333333334,0.8,0.8421052631578947
12,0.3375887779220616,0.8624819624819625,0.8001443001443002,0.9040404040404041,0.8475353458158197,0.8231582853961774,0.3814726791211537,0.8095238095238095,0.8888888888888888,0.75,0.7272727272727273,0.8
13,0.30554864320576103,0.8790764790764791,0.825036075036075,0.9151034151034151,0.8662878787878788,0.8451589061345159,0.4155962547612569,0.8253968253968254,0.8888888888888888,0.7777777777777778,0.75,0.8135593220338984
14,0.2830371824242336,0.8857142857142857,0.8398268398268398,0.9163059163059163,0.8699551569506726,0.8546255506607929,0.38423232000971597,0.873015873015873,0.8518518518518519,0.8888888888888888,0.8518518518518519,0.8518518518518519
15,0.2700347804554441,0.8883116883116883,0.8437950937950938,0.917989417989418,0.8727611940298508,0.8580337490829053,0.4659107949525591,0.8253968253968254,0.8888888888888888,0.7777777777777778,0.75,0.8135593220338984
16,0.25162718823236047,0.9002886002886002,0.8643578643578643,0.9242424242424242,0.883806713389893,0.8739741017691045,0.4333646921884446,0.8412698412698413,0.8888888888888888,0.8055555555555556,0.7741935483870968,0.8275862068965517
17,0.238362703679874,0.9062049062049062,0.8708513708513709,0.9297739297739298,0.8920916481892092,0.8813435560423513,0.3186797286782946,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8571428571428571,0.8727272727272727
18,0.21846392811699347,0.9138528138528138,0.8795093795093795,0.9367484367484368,0.9026286560533135,0.890919057189841,0.5185979032327258,0.7619047619047619,0.8888888888888888,0.6666666666666666,0.6666666666666666,0.7619047619047619
19,0.20213069576893705,0.9213564213564214,0.8917748917748918,0.9410774410774411,0.9098270150901729,0.9007105119329568,0.45426896545622086,0.8412698412698413,0.8888888888888888,0.8055555555555556,0.7741935483870968,0.8275862068965517
20,0.18414802727911722,0.9287157287157287,0.9058441558441559,0.943963443963444,0.9150874635568513,0.9104423495286439,0.35479107901217444,0.9047619047619048,0.8888888888888888,0.9166666666666666,0.8888888888888888,0.8888888888888888
