Epoch,Loss,Accuracy,Sensitivity,Specificity,Precision,F1,Validation Loss,Validation Accuracy,Validation Sensitivity,Validation Specificity,Validation Precision,Validation F1
1,0.1616423056147942,0.9357823129251701,0.9005847953216374,0.9527845036319612,0.902092050209205,0.9013377926421404,0.8719585937640023,0.7142857142857143,0.8888888888888888,0.5833333333333334,0.6153846153846154,0.7272727272727273
2,0.04374050069904449,0.9858503401360544,0.9782790309106099,0.9895076674737692,0.9782790309106099,0.9782790309106099,1.575855693173787,0.6031746031746031,0.8888888888888888,0.3888888888888889,0.5217391304347826,0.6575342465753424
3,0.026639076180654725,0.990204081632653,0.9782790309106099,0.9959644874899112,0.9915325994919559,0.9848612279226241,1.8948719009520516,0.6190476190476191,0.9629629629629629,0.3611111111111111,0.5306122448979592,0.6842105263157895
4,0.016322013097149986,0.9956462585034014,0.9933166248955723,0.9967715899919289,0.9933166248955723,0.9933166248955723,1.9138851203615703,0.6825396825396826,0.9629629629629629,0.4722222222222222,0.5777777777777777,0.7222222222222222
5,0.019309291055958185,0.9948299319727891,0.9924812030075187,0.9959644874899112,0.991652754590985,0.9920668058455114,2.6465849346584744,0.6031746031746031,0.9629629629629629,0.3333333333333333,0.52,0.6753246753246753
6,0.01699637594759515,0.9945578231292517,0.9908103592314118,0.9963680387409201,0.9924686192468619,0.9916387959866221,1.9301363191907368,0.6666666666666666,0.9629629629629629,0.4444444444444444,0.5652173913043478,0.7123287671232876
7,0.014187121197239173,0.9951020408163266,0.9933166248955723,0.9959644874899112,0.9916597164303587,0.9924874791318865,2.065678957908873,0.6349206349206349,0.9629629629629629,0.3888888888888889,0.5416666666666666,0.6933333333333334
8,0.0167876195220188,0.9953741496598639,0.9941520467836257,0.9959644874899112,0.9916666666666667,0.9929078014184397,2.830916853178115,0.5396825396825397,0.9629629629629629,0.2222222222222222,0.48148148148148145,0.6419753086419753
9,0.01796971507547075,0.9951020408163266,0.9924812030075187,0.9963680387409201,0.9924812030075187,0.9924812030075187,1.6495232747660742,0.6666666666666666,0.9629629629629629,0.4444444444444444,0.5652173913043478,0.7123287671232876
10,0.010220935022122651,0.9972789115646259,0.9966583124477861,0.9975786924939467,0.9949958298582152,0.9958263772954925,2.1157922848822577,0.6825396825396826,0.9629629629629629,0.4722222222222222,0.5777777777777777,0.7222222222222222
11,0.3797778982319701,0.8408369408369408,0.7821067821067821,0.87999037999038,0.8128983877015373,0.7972053686339401,0.30604027755676755,0.8412698412698413,0.9259259259259259,0.7777777777777778,0.7575757575757576,0.8333333333333334
12,0.30806368456193894,0.8769119769119769,0.8253968253968254,0.9112554112554112,0.861121565675574,0.8428808251980107,0.3114799147560483,0.8571428571428571,0.9259259259259259,0.8055555555555556,0.78125,0.847457627118644
13,0.2827095254159077,0.8873015873015873,0.8308080808080808,0.924963924963925,0.8806883365200765,0.8550213476888806,0.2458994784761989,0.9206349206349206,0.8888888888888888,0.9444444444444444,0.9230769230769231,0.9056603773584906
14,0.24241104821901646,0.9064935064935065,0.8560606060606061,0.9401154401154401,0.9050343249427918,0.8798665183537263,0.2845250273507739,0.9047619047619048,0.8518518518518519,0.9444444444444444,0.92,0.8846153846153846
15,0.20864010870370686,0.9151515151515152,0.8719336219336219,0.943963443963444,0.9120754716981132,0.8915529324972334,0.24979218367546324,0.9206349206349206,0.9259259259259259,0.9166666666666666,0.8928571428571429,0.9090909090909091
16,0.17390890866195485,0.9339105339105339,0.9011544011544012,0.9557479557479558,0.9313944817300522,0.916024935826916,0.38246998829501017,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8571428571428571,0.8727272727272727
17,0.13846501036833375,0.9463203463203463,0.920995670995671,0.9632034632034632,0.9434589800443459,0.932092004381161,0.3450978657910748,0.8888888888888888,0.9259259259259259,0.8611111111111112,0.8333333333333334,0.8771929824561403
18,0.11410651448684037,0.9562770562770563,0.935064935064935,0.9704184704184704,0.9546961325966851,0.9447785675232367,0.32658051297305124,0.8888888888888888,0.8148148148148148,0.9444444444444444,0.9166666666666666,0.8627450980392157
19,0.09400728502664259,0.9640692640692641,0.9484126984126984,0.9745069745069745,0.9612431444241316,0.9547848193208643,0.4233724134604609,0.873015873015873,0.8148148148148148,0.9166666666666666,0.88,0.8461538461538461
20,0.07526411264005936,0.9744588744588745,0.961038961038961,0.9834054834054834,0.9747530186608123,0.9678474114441417,0.5622151903216801,0.873015873015873,0.9629629629629629,0.8055555555555556,0.7878787878787878,0.8666666666666667
