Epoch,Loss,Accuracy,Sensitivity,Specificity,Precision,F1,Validation Loss,Validation Accuracy,Validation Sensitivity,Validation Specificity,Validation Precision,Validation F1
1,0.28507450752619173,0.8650340136054422,0.822890559732665,0.8853914447134786,0.7762017336485422,0.7988645579886455,2.3104570290398976,0.5396825396825397,1.0,0.19444444444444445,0.48214285714285715,0.6506024096385542
2,0.07218521976602726,0.9741496598639455,0.9615705931495405,0.980225988700565,0.9591666666666666,0.9603671255736337,2.5018679263099792,0.5396825396825397,0.9629629629629629,0.2222222222222222,0.48148148148148145,0.6419753086419753
3,0.043947423450192626,0.987482993197279,0.9799498746867168,0.9911218724778047,0.9815899581589959,0.9807692307692307,0.945575316983556,0.7301587301587301,0.9629629629629629,0.5555555555555556,0.6190476190476191,0.7536231884057971
4,0.035029511500378044,0.9899319727891156,0.9849624060150376,0.9923325262308313,0.9841402337228714,0.9845511482254697,2.087945224746825,0.6031746031746031,0.9629629629629629,0.3333333333333333,0.52,0.6753246753246753
5,0.024886596774948495,0.9945578231292517,0.9908103592314118,0.9963680387409201,0.9924686192468619,0.9916387959866221,2.3192033446024336,0.5555555555555556,1.0,0.2222222222222222,0.4909090909090909,0.6585365853658537
6,0.017998676078178646,0.9951020408163266,0.9933166248955723,0.9959644874899112,0.9916597164303587,0.9924874791318865,2.1673173620587303,0.6031746031746031,1.0,0.3055555555555556,0.5192307692307693,0.6835443037974683
7,0.00764600674431695,0.998639455782313,0.9974937343358395,0.9991928974979822,0.9983277591973244,0.9979105725031342,2.752881992430914,0.5714285714285714,0.9629629629629629,0.2777777777777778,0.5,0.6582278481012658
8,0.008995989954948812,0.9978231292517007,0.9966583124477861,0.9983857949959645,0.9966583124477861,0.9966583124477861,2.9123756544930592,0.5555555555555556,1.0,0.2222222222222222,0.4909090909090909,0.6585365853658537
9,0.013557636192667165,0.9956462585034014,0.9924812030075187,0.9971751412429378,0.994142259414226,0.9933110367892977,2.480800465931968,0.5555555555555556,1.0,0.2222222222222222,0.4909090909090909,0.6585365853658537
10,0.0027932049943526992,0.9997278911564625,0.9991645781119465,1.0,1.0,0.9995821145006268,2.4780426138923284,0.5873015873015873,1.0,0.2777777777777778,0.5094339622641509,0.675
11,0.45173440096956313,0.796969696969697,0.7233044733044733,0.8460798460798461,0.7580340264650284,0.7402621377146021,0.3032653897054612,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8571428571428571,0.8727272727272727
12,0.35407532366667305,0.8503607503607503,0.7940115440115441,0.8879268879268879,0.8252718410198725,0.8093399521970951,0.3195389830876911,0.8571428571428571,0.8518518518518519,0.8611111111111112,0.8214285714285714,0.8363636363636363
13,0.3112010851867959,0.8722943722943723,0.8152958152958153,0.9102934102934103,0.858336498290923,0.8362627197039778,0.2997306138277054,0.8888888888888888,0.9259259259259259,0.8611111111111112,0.8333333333333334,0.8771929824561403
14,0.2722115081755114,0.8898989898989899,0.8347763347763347,0.9266474266474266,0.8835433371515846,0.8584678167315897,0.4003314595846903,0.8888888888888888,0.9259259259259259,0.8611111111111112,0.8333333333333334,0.8771929824561403
15,0.23555088172872346,0.908080808080808,0.8589466089466089,0.9408369408369408,0.9063570612866387,0.8820151879977773,0.2970716188114787,0.9047619047619048,0.9259259259259259,0.8888888888888888,0.8620689655172413,0.8928571428571429
16,0.19462737173358083,0.927994227994228,0.8888888888888888,0.9540644540644541,0.928060263653484,0.908052330937903,0.3984749319534453,0.8571428571428571,0.9259259259259259,0.8055555555555556,0.78125,0.847457627118644
17,0.16914890520059614,0.9346320346320346,0.9022366522366523,0.9562289562289562,0.9321654863958255,0.9169569202566453,0.48577247879334856,0.8571428571428571,0.8888888888888888,0.8333333333333334,0.8,0.8421052631578947
18,0.1306725762542579,0.9525252525252526,0.9329004329004329,0.9656084656084656,0.9475998534261634,0.9401926922377749,0.48007432075719986,0.8571428571428571,0.8888888888888888,0.8333333333333334,0.8,0.8421052631578947
19,0.11500098181762135,0.9546897546897547,0.9329004329004329,0.9692159692159692,0.952837140751658,0.9427633977397011,0.5137285051187352,0.8095238095238095,0.9259259259259259,0.7222222222222222,0.7142857142857143,0.8064516129032258
20,0.10141284302102797,0.9642135642135642,0.946969696969697,0.9757094757094757,0.9629493763756419,0.9548926882502728,0.5521482567761152,0.8253968253968254,0.8518518518518519,0.8055555555555556,0.7666666666666667,0.8070175438596491
