Epoch,Loss,Accuracy,Sensitivity,Specificity,Precision,F1,Validation Loss,Validation Accuracy,Validation Sensitivity,Validation Specificity,Validation Precision,Validation F1
1,0.25712390959795034,0.887891156462585,0.8145363408521303,0.9233252623083131,0.8369098712446352,0.825571549534293,0.9283289985051231,0.6825396825396826,0.9259259259259259,0.5,0.5813953488372093,0.7142857142857143
2,0.08780438811283837,0.9703401360544218,0.9523809523809523,0.9790153349475383,0.9563758389261745,0.9543742151527836,1.0869808256153077,0.7301587301587301,0.9629629629629629,0.5555555555555556,0.6190476190476191,0.7536231884057971
3,0.032990669919190564,0.9899319727891156,0.9832915622389307,0.9931396287328491,0.9857621440536013,0.9845253032204099,2.3128529484309848,0.5714285714285714,0.9259259259259259,0.3055555555555556,0.5,0.6493506493506493
4,0.027906476466086547,0.9918367346938776,0.9841269841269841,0.9955609362389023,0.990748528174937,0.9874266554903605,1.5810917086071439,0.5873015873015873,0.9629629629629629,0.3055555555555556,0.5098039215686274,0.6666666666666666
5,0.01916643671954342,0.9945578231292517,0.9924812030075187,0.9955609362389023,0.9908256880733946,0.991652754590985,2.1353583747432348,0.6507936507936508,0.9629629629629629,0.4166666666666667,0.5531914893617021,0.7027027027027027
6,0.022611026184120198,0.9945578231292517,0.9908103592314118,0.9963680387409201,0.9924686192468619,0.9916387959866221,1.578829566342017,0.6666666666666666,0.9629629629629629,0.4444444444444444,0.5652173913043478,0.7123287671232876
7,0.027371251443432658,0.9926530612244898,0.9883040935672515,0.9947538337368845,0.9891304347826086,0.9887170915169243,1.5104860951976171,0.6349206349206349,1.0,0.3611111111111111,0.54,0.7012987012987013
8,0.019016725999702302,0.9940136054421769,0.9916457811194653,0.9951573849878934,0.9899916597164303,0.9908180300500835,1.3887380976525565,0.6984126984126984,0.8888888888888888,0.5555555555555556,0.6,0.7164179104477612
9,0.007017500810483534,0.9983673469387755,0.9966583124477861,0.9991928974979822,0.998326359832636,0.9974916387959866,1.52722748499068,0.6031746031746031,0.9259259259259259,0.3611111111111111,0.5208333333333334,0.6666666666666666
10,0.013499391571488738,0.996734693877551,0.9949874686716792,0.9975786924939467,0.9949874686716792,0.9949874686716792,1.7282539768114922,0.6984126984126984,0.9629629629629629,0.5,0.5909090909090909,0.7323943661971831
11,0.3860988193905199,0.8378066378066378,0.7683982683982684,0.8840788840788841,0.8154670750382849,0.7912332838038633,0.33135634897247196,0.8571428571428571,0.9259259259259259,0.8055555555555556,0.78125,0.847457627118644
12,0.3177303487453798,0.8652236652236652,0.8116883116883117,0.9009139009139009,0.845229151014275,0.8281192491718807,0.4416236648010829,0.7936507936507936,0.8148148148148148,0.7777777777777778,0.7333333333333333,0.7719298245614035
13,0.29210924980315295,0.8789321789321789,0.8326118326118326,0.9098124098124099,0.8602310846067834,0.8461961503208066,0.4994675734686473,0.7936507936507936,0.6666666666666666,0.8888888888888888,0.8181818181818182,0.7346938775510204
14,0.2693441026568585,0.8896103896103896,0.8495670995670995,0.9163059163059163,0.8712541620421753,0.8602739726027397,0.4431368736993699,0.8253968253968254,0.8888888888888888,0.7777777777777778,0.75,0.8135593220338984
15,0.2420878405501316,0.9057720057720058,0.8708513708513709,0.929052429052429,0.8911037283130306,0.8808611567232257,0.42522057039397104,0.8253968253968254,0.8518518518518519,0.8055555555555556,0.7666666666666667,0.8070175438596491
16,0.21275406088868176,0.9132756132756132,0.8798701298701299,0.9355459355459356,0.9009974141115626,0.8903084504471619,0.5783791317353173,0.7936507936507936,0.9259259259259259,0.6944444444444444,0.6944444444444444,0.7936507936507936
17,0.18259274689709126,0.9297258297258297,0.9004329004329005,0.9492544492544492,0.9220539342445512,0.9111151670012776,0.5292521658397856,0.7619047619047619,0.8888888888888888,0.6666666666666666,0.6666666666666666,0.7619047619047619
18,0.16330893033709576,0.9370851370851371,0.9141414141414141,0.9523809523809523,0.9275256222547584,0.9207848837209303,0.3613055802526928,0.8888888888888888,0.9259259259259259,0.8611111111111112,0.8333333333333334,0.8771929824561403
19,0.14146612737983638,0.9473304473304474,0.926046176046176,0.9615199615199616,0.9413274660799413,0.933624295326423,0.8189165076566121,0.7777777777777778,0.9259259259259259,0.6666666666666666,0.6756756756756757,0.78125
20,0.12289644861553525,0.9513708513708514,0.9332611832611832,0.9634439634439634,0.9445052939028843,0.9388495735801125,0.5978932281335195,0.8412698412698413,0.8888888888888888,0.8055555555555556,0.7741935483870968,0.8275862068965517
