Epoch,Loss,Accuracy,Sensitivity,Specificity,Precision,F1,Validation Loss,Validation Accuracy,Validation Sensitivity,Validation Specificity,Validation Precision,Validation F1
1,0.23452473756407394,0.9004081632653061,0.9131161236424394,0.8942695722356739,0.8066420664206642,0.8565830721003135,0.868731212994409,0.6349206349206349,0.9259259259259259,0.4166666666666667,0.5434782608695652,0.684931506849315
2,0.07432431658831279,0.9804081632653061,0.9699248120300752,0.9854721549636803,0.9699248120300752,0.9699248120300752,1.5137956577634055,0.5555555555555556,1.0,0.2222222222222222,0.4909090909090909,0.6585365853658537
3,0.036981640235128094,0.992108843537415,0.9891395154553049,0.993543179983858,0.9866666666666667,0.9879015435961619,1.5168258500477625,0.5873015873015873,1.0,0.2777777777777778,0.5094339622641509,0.675
4,0.029037624079556693,0.9931972789115646,0.9866332497911445,0.9963680387409201,0.992436974789916,0.9895266024298283,1.4218409922387865,0.6349206349206349,1.0,0.3611111111111111,0.54,0.7012987012987013
5,0.0192741096801549,0.9948299319727891,0.9916457811194653,0.9963680387409201,0.9924749163879598,0.9920601755119097,1.31031582137895,0.6349206349206349,1.0,0.3611111111111111,0.54,0.7012987012987013
6,0.012615448951762372,0.996734693877551,0.9949874686716792,0.9975786924939467,0.9949874686716792,0.9949874686716792,1.625397681243836,0.6666666666666666,1.0,0.4166666666666667,0.5625,0.72
7,0.011105299388837753,0.9980952380952381,0.9974937343358395,0.9983857949959645,0.996661101836394,0.9970772442588727,1.8801012975828988,0.6349206349206349,1.0,0.3611111111111111,0.54,0.7012987012987013
8,0.012620529977630088,0.9964625850340136,0.9941520467836257,0.9975786924939467,0.9949832775919732,0.9945674885081488,1.0507626140874529,0.6825396825396826,1.0,0.4444444444444444,0.574468085106383,0.7297297297297297
9,0.011380593109508457,0.9980952380952381,0.9958228905597326,0.9991928974979822,0.998324958123953,0.9970723546633208,3.6326172503214034,0.42857142857142855,0.25925925925925924,0.5555555555555556,0.30434782608695654,0.28
10,0.01509939533829385,0.9961904761904762,0.9916457811194653,0.9983857949959645,0.9966414777497901,0.9941373534338358,1.6843102896024311,0.6825396825396826,1.0,0.4444444444444444,0.574468085106383,0.7297297297297297
11,0.4091402520650049,0.8243867243867243,0.7485569985569985,0.8749398749398749,0.7996146435452793,0.7732438978945407,0.3472820186898822,0.8412698412698413,0.9259259259259259,0.7777777777777778,0.7575757575757576,0.8333333333333334
12,0.3177625688532042,0.8633477633477633,0.8041125541125541,0.9028379028379029,0.8465628560577289,0.8247918593894542,0.3565220634142558,0.8571428571428571,0.8518518518518519,0.8611111111111112,0.8214285714285714,0.8363636363636363
13,0.27113427672465296,0.8834054834054834,0.8318903318903319,0.9177489177489178,0.870845921450151,0.8509225092250923,0.2891067408380054,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8571428571428571,0.8727272727272727
14,0.22805322357715466,0.90995670995671,0.8632756132756133,0.9410774410774411,0.9071266110689916,0.8846580406654344,0.31485930108834825,0.8571428571428571,0.8888888888888888,0.8333333333333334,0.8,0.8421052631578947
15,0.17465669798112407,0.9316017316017317,0.898989898989899,0.9533429533429534,0.9277736411020104,0.9131550018321729,0.4110447670968752,0.8095238095238095,0.9259259259259259,0.7222222222222222,0.7142857142857143,0.8064516129032258
16,0.12970357609410135,0.9544011544011544,0.9314574314574314,0.9696969696969697,0.9534711964549483,0.9423357664233577,0.5740357038993684,0.7777777777777778,0.9259259259259259,0.6666666666666666,0.6756756756756757,0.78125
17,0.09504431487043613,0.9645021645021645,0.9484126984126984,0.9752284752284752,0.962298682284041,0.9553052325581395,0.4900809081773909,0.746031746031746,0.8888888888888888,0.6388888888888888,0.6486486486486487,0.75
18,0.06944295822187162,0.9767676767676767,0.9657287157287158,0.9841269841269841,0.9759387531899381,0.970806890299184,0.3880659124651362,0.8412698412698413,0.8518518518518519,0.8333333333333334,0.7931034482758621,0.8214285714285714
19,0.05655535058253465,0.9803751803751803,0.9707792207792207,0.9867724867724867,0.9799708667152222,0.975353388909025,0.28962743705109,0.9206349206349206,0.8888888888888888,0.9444444444444444,0.9230769230769231,0.9056603773584906
20,0.04405740481269819,0.9852813852813853,0.9805194805194806,0.9884559884559885,0.982646420824295,0.9815817984832069,0.5725945543815633,0.8571428571428571,0.9259259259259259,0.8055555555555556,0.78125,0.847457627118644
