Epoch,Loss,Accuracy,Sensitivity,Specificity,Precision,F1,Validation Loss,Validation Accuracy,Validation Sensitivity,Validation Specificity,Validation Precision,Validation F1
1,0.19138518425984447,0.9219047619047619,0.8705096073517126,0.9467312348668281,0.8875638841567292,0.878954027836356,1.0361138771450709,0.5873015873015873,0.8888888888888888,0.3611111111111111,0.5106382978723404,0.6486486486486487
2,0.06926262571165959,0.9782312925170068,0.9665831244778613,0.9838579499596449,0.9665831244778613,0.9665831244778613,1.1068931023279827,0.5873015873015873,0.9259259259259259,0.3333333333333333,0.5102040816326531,0.6578947368421053
3,0.03712945457421193,0.990204081632653,0.9841269841269841,0.9931396287328491,0.9857740585774059,0.9849498327759197,1.4894683417819796,0.5873015873015873,1.0,0.2777777777777778,0.5094339622641509,0.675
4,0.0298391605672889,0.9912925170068028,0.9874686716791979,0.9931396287328491,0.9858215179316097,0.986644407345576,2.3668727609846325,0.5555555555555556,1.0,0.2222222222222222,0.4909090909090909,0.6585365853658537
5,0.025217149932647034,0.9926530612244898,0.9899749373433584,0.9939467312348669,0.9875,0.9887359198998749,1.7621833691521296,0.6190476190476191,1.0,0.3333333333333333,0.5294117647058824,0.6923076923076923
6,0.022581036555736015,0.9926530612244898,0.9908103592314118,0.993543179983858,0.9866888519134775,0.9887453105460609,1.3223283224635654,0.6825396825396826,0.9629629629629629,0.4722222222222222,0.5777777777777777,0.7222222222222222
7,0.013044757251200094,0.9959183673469387,0.9933166248955723,0.9971751412429378,0.9941471571906354,0.9937317175094025,2.3514290726374067,0.5714285714285714,1.0,0.25,0.5,0.6666666666666666
8,0.007319565164772667,0.9989115646258503,0.9974937343358395,0.9995964487489911,0.999163179916318,0.9983277591973244,2.699361797363039,0.5555555555555556,1.0,0.2222222222222222,0.4909090909090909,0.6585365853658537
9,0.008346778462343172,0.9978231292517007,0.9958228905597326,0.9987893462469734,0.9974895397489539,0.9966555183946488,2.7116914949719866,0.5555555555555556,0.9629629629629629,0.25,0.49056603773584906,0.65
10,0.009540513058978633,0.9972789115646259,0.9949874686716792,0.9983857949959645,0.9966527196652719,0.995819397993311,1.9868248871394567,0.6507936507936508,1.0,0.3888888888888889,0.5510204081632653,0.7105263157894737
11,0.4217610125202809,0.8173160173160173,0.740981240981241,0.8682058682058682,0.7893927747886241,0.7644212876814291,0.3143060663862834,0.8571428571428571,0.9629629629629629,0.7777777777777778,0.7647058823529411,0.8524590163934426
12,0.34619854610805734,0.8577200577200578,0.7954545454545454,0.8992303992303993,0.8403201219512195,0.8172720533728688,0.5217478445598057,0.6984126984126984,1.0,0.4722222222222222,0.5869565217391305,0.7397260273972602
13,0.3152545948178221,0.8748917748917749,0.8163780663780664,0.9139009139009139,0.8634109118657001,0.8392360467272391,0.353437351328986,0.8253968253968254,0.9259259259259259,0.75,0.7352941176470589,0.819672131147541
14,0.29518914042419686,0.8783549783549783,0.8225108225108225,0.9155844155844156,0.8665906499429875,0.8439755691282621,0.3832013625947256,0.8095238095238095,0.8888888888888888,0.75,0.7272727272727273,0.8
15,0.2716091893366061,0.8891774891774892,0.8430735930735931,0.9199134199134199,0.8752808988764045,0.8588754134509372,0.2962714783729069,0.8571428571428571,0.8888888888888888,0.8333333333333334,0.8,0.8421052631578947
16,0.24468989820793421,0.8997113997113997,0.8531746031746031,0.9307359307359307,0.8914436486995854,0.871889400921659,0.3492035965124766,0.8253968253968254,0.8888888888888888,0.7777777777777778,0.75,0.8135593220338984
17,0.22241624061765436,0.911976911976912,0.8683261183261183,0.9410774410774411,0.9076168929110106,0.8875368731563422,0.343129978766517,0.8412698412698413,0.8888888888888888,0.8055555555555556,0.7741935483870968,0.8275862068965517
18,0.19844938265683848,0.9219336219336219,0.8802308802308803,0.9497354497354498,0.9211023027557569,0.9002029145914038,0.37934376228423344,0.8412698412698413,0.8888888888888888,0.8055555555555556,0.7741935483870968,0.8275862068965517
19,0.16974742761282263,0.936940836940837,0.9051226551226551,0.9581529581529582,0.9351472232575475,0.9198900091659028,0.4152313026170882,0.8412698412698413,0.8888888888888888,0.8055555555555556,0.7741935483870968,0.8275862068965517
20,0.14423012649815148,0.946031746031746,0.9191919191919192,0.963924963924964,0.9444032616753151,0.9316270566727605,0.5450017326881015,0.8253968253968254,0.8888888888888888,0.7777777777777778,0.75,0.8135593220338984
