Epoch,Loss,Accuracy,Sensitivity,Specificity,Precision,F1,Validation Loss,Validation Accuracy,Validation Sensitivity,Validation Specificity,Validation Precision,Validation F1
1,0.22002622856296042,0.9082993197278911,0.8487886382623224,0.937046004842615,0.8668941979522184,0.8577458843393837,1.7034997334555975,0.5396825396825397,0.9629629629629629,0.2222222222222222,0.48148148148148145,0.6419753086419753
2,0.05219957898871428,0.9853061224489796,0.9782790309106099,0.9887005649717514,0.9766472060050042,0.9774624373956594,2.4142671653202603,0.5555555555555556,1.0,0.2222222222222222,0.4909090909090909,0.6585365853658537
3,0.03866587228870311,0.9893877551020408,0.985797827903091,0.9911218724778047,0.9816971713810316,0.9837432263443101,2.2010533147388034,0.5555555555555556,0.9629629629629629,0.25,0.49056603773584906,0.65
4,0.0360149252049777,0.988843537414966,0.9791144527986633,0.993543179983858,0.9865319865319865,0.9828092243186582,1.1675824891953241,0.6031746031746031,1.0,0.3055555555555556,0.5192307692307693,0.6835443037974683
5,0.014876109012687693,0.9978231292517007,0.9966583124477861,0.9983857949959645,0.9966583124477861,0.9966583124477861,1.9702237182193332,0.6190476190476191,1.0,0.3333333333333333,0.5294117647058824,0.6923076923076923
6,0.019904311171473087,0.9961904761904762,0.9924812030075187,0.9979822437449556,0.9958088851634534,0.994142259414226,1.1309460942589102,0.7142857142857143,0.9629629629629629,0.5277777777777778,0.6046511627906976,0.7428571428571429
7,0.015297718837122325,0.9961904761904762,0.9933166248955723,0.9975786924939467,0.994979079497908,0.9941471571906354,0.41384872226488023,0.8253968253968254,0.9259259259259259,0.75,0.7352941176470589,0.819672131147541
8,0.016499386424496516,0.9980952380952381,0.9974937343358395,0.9983857949959645,0.996661101836394,0.9970772442588727,1.786844020798093,0.6349206349206349,1.0,0.3611111111111111,0.54,0.7012987012987013
9,0.008337527882611873,0.998639455782313,0.9983291562238931,0.9987893462469734,0.9974958263772955,0.9979123173277662,2.1375600751193744,0.6507936507936508,1.0,0.3888888888888889,0.5510204081632653,0.7105263157894737
10,0.018484468128481486,0.9945578231292517,0.9924812030075187,0.9955609362389023,0.9908256880733946,0.991652754590985,1.946312665939331,0.5555555555555556,0.9259259259259259,0.2777777777777778,0.49019607843137253,0.6410256410256411
11,0.3979151574505055,0.8356421356421356,0.7658730158730159,0.8821548821548821,0.8124760811327976,0.7884865366759517,0.2179625706067161,0.9523809523809523,0.9629629629629629,0.9444444444444444,0.9285714285714286,0.9454545454545454
12,0.3325572936092792,0.8639249639249639,0.8008658008658008,0.905964405964406,0.8502489467636921,0.8248188742336987,0.5379014999147446,0.7936507936507936,0.9259259259259259,0.6944444444444444,0.6944444444444444,0.7936507936507936
13,0.29562892032005056,0.8828282828282829,0.8297258297258298,0.9182299182299183,0.8712121212121212,0.8499630450849963,0.34313216994679163,0.8571428571428571,0.8148148148148148,0.8888888888888888,0.8461538461538461,0.8301886792452831
14,0.2643600115506852,0.8916305916305917,0.8463203463203464,0.9218374218374218,0.8783227255709473,0.8620246187764101,0.5020490142088088,0.746031746031746,0.9629629629629629,0.5833333333333334,0.6341463414634146,0.7647058823529411
15,0.24407986845998536,0.9059163059163059,0.8722943722943723,0.9283309283309283,0.8902798232695139,0.8811953352769679,0.3732104010525204,0.8412698412698413,0.8518518518518519,0.8333333333333334,0.7931034482758621,0.8214285714285714
16,0.2114268995485501,0.92005772005772,0.8885281385281385,0.9410774410774411,0.9095273264401772,0.8989051094890511,0.27648762554403333,0.873015873015873,0.8888888888888888,0.8611111111111112,0.8275862068965517,0.8571428571428571
17,0.18689240400086748,0.9256854256854257,0.8953823953823954,0.9458874458874459,0.9168821573697821,0.9060047453914948,0.4639211282843635,0.7301587301587301,0.8148148148148148,0.6666666666666666,0.6470588235294118,0.7213114754098361
18,0.15272092342935772,0.9441558441558442,0.9224386724386724,0.9586339586339586,0.9369732502748259,0.9296491546991457,0.3642157219232075,0.9047619047619048,0.8888888888888888,0.9166666666666666,0.8888888888888888,0.8888888888888888
19,0.12678455690790136,0.9549783549783549,0.9386724386724387,0.9658489658489658,0.9482507288629738,0.943437273386512,0.3209861024386353,0.8571428571428571,0.8148148148148148,0.8888888888888888,0.8461538461538461,0.8301886792452831
20,0.11397265466615493,0.9593073593073593,0.9448051948051948,0.9689754689754689,0.9530567685589519,0.9489130434782609,0.48629601092802155,0.7936507936507936,0.8148148148148148,0.7777777777777778,0.7333333333333333,0.7719298245614035
