Epoch,Loss,Accuracy,Sensitivity,Specificity,Precision,F1,Validation Loss,Validation Accuracy,Validation Sensitivity,Validation Specificity,Validation Precision,Validation F1
1,0.26395786694117956,0.8862585034013606,0.7928153717627402,0.9313962873284907,0.8480786416443253,0.8195164075993091,0.8404141398708499,0.7936507936507936,0.8888888888888888,0.7222222222222222,0.7058823529411765,0.7868852459016393
2,0.07986776224077761,0.9733333333333334,0.9598997493734336,0.9798224374495561,0.9582985821517932,0.9590984974958264,1.0451325402846412,0.746031746031746,0.9259259259259259,0.6111111111111112,0.6410256410256411,0.7575757575757576
3,0.0400892076063521,0.9893877551020408,0.9824561403508771,0.9927360774818402,0.9849246231155779,0.9836888331242158,0.9034884117898487,0.7142857142857143,0.8518518518518519,0.6111111111111112,0.6216216216216216,0.71875
4,0.025102945521642567,0.9942857142857143,0.9924812030075187,0.9951573849878934,0.99,0.9912390488110138,1.2853622730037877,0.7619047619047619,0.9259259259259259,0.6388888888888888,0.6578947368421053,0.7692307692307693
5,0.04879573040439107,0.985578231292517,0.9791144527986633,0.9887005649717514,0.9766666666666667,0.9778890279516061,0.8270408696835003,0.7619047619047619,0.9259259259259259,0.6388888888888888,0.6578947368421053,0.7692307692307693
6,0.010237977905103899,0.9975510204081632,0.9966583124477861,0.9979822437449556,0.9958263772954925,0.9962421711899792,0.9649964872967556,0.7936507936507936,0.9629629629629629,0.6666666666666666,0.6842105263157895,0.8
7,0.023664478870887993,0.9937414965986394,0.9891395154553049,0.9959644874899112,0.9916247906197655,0.9903805938937683,1.1885618193755074,0.6984126984126984,0.8888888888888888,0.5555555555555556,0.6,0.7164179104477612
8,0.015338754423539198,0.9972789115646259,0.9966583124477861,0.9975786924939467,0.9949958298582152,0.9958263772954925,1.3519249350712117,0.7301587301587301,0.9259259259259259,0.5833333333333334,0.625,0.746268656716418
9,0.02725897743375766,0.9912925170068028,0.9891395154553049,0.9923325262308313,0.9842061512884456,0.9866666666666667,1.3360762295741884,0.6825396825396826,0.9259259259259259,0.5,0.5813953488372093,0.7142857142857143
10,0.02611791626524915,0.9929251700680272,0.9866332497911445,0.9959644874899112,0.9916036943744753,0.9891122278056952,1.4870328950503515,0.6507936507936508,0.9629629629629629,0.4166666666666667,0.5531914893617021,0.7027027027027027
11,0.37290135617509035,0.8497835497835498,0.7864357864357865,0.892015392015392,0.8292126283758083,0.8072579152008887,0.5183688217685336,0.7777777777777778,0.8518518518518519,0.7222222222222222,0.696969696969697,0.7666666666666667
12,0.31635020481043563,0.8741702741702742,0.8246753246753247,0.9071669071669072,0.8555389221556886,0.8398236590742102,0.4908368932822394,0.746031746031746,0.8888888888888888,0.6388888888888888,0.6486486486486487,0.75
13,0.29170792745735397,0.8813852813852814,0.8430735930735931,0.9069264069264069,0.8579295154185022,0.8504366812227074,0.39628865841835265,0.8253968253968254,0.8888888888888888,0.7777777777777778,0.75,0.8135593220338984
14,0.26941750596128244,0.8903318903318903,0.8484848484848485,0.9182299182299183,0.8736998514115899,0.8609077598828697,0.38650880399204435,0.8412698412698413,0.8148148148148148,0.8611111111111112,0.8148148148148148,0.8148148148148148
15,0.24931856069772962,0.9005772005772006,0.8683261183261183,0.922077922077922,0.8813621384108385,0.8747955660548792,0.430081523127026,0.7777777777777778,0.8518518518518519,0.7222222222222222,0.696969696969697,0.7666666666666667
16,0.23310257972017856,0.9034632034632034,0.8755411255411255,0.922077922077922,0.8822246455834242,0.8788701792504073,0.4796621406835223,0.7619047619047619,0.8888888888888888,0.6666666666666666,0.6666666666666666,0.7619047619047619
17,0.22295496116296898,0.9115440115440115,0.8841991341991342,0.9297739297739298,0.8935472110827561,0.8888485947416138,0.4255856578312223,0.8095238095238095,0.8518518518518519,0.7777777777777778,0.7419354838709677,0.7931034482758621
18,0.2017198645169773,0.9207792207792208,0.8924963924963925,0.9396344396344396,0.9078899082568808,0.9001273421866473,0.4621423487625425,0.8253968253968254,0.9259259259259259,0.75,0.7352941176470589,0.819672131147541
19,0.18946918014028416,0.922077922077922,0.8943001443001443,0.9405964405964405,0.9093910491562729,0.9017824663514005,0.5603128578218203,0.8253968253968254,0.8518518518518519,0.8055555555555556,0.7666666666666667,0.8070175438596491
20,0.17161653937306928,0.9313131313131313,0.9108946608946609,0.944925444925445,0.9168482207697894,0.913861744480637,0.44657098844883936,0.873015873015873,0.8888888888888888,0.8611111111111112,0.8275862068965517,0.8571428571428571
