Epoch,Loss,Accuracy,Sensitivity,Specificity,Precision,F1,Validation Loss,Validation Accuracy,Validation Sensitivity,Validation Specificity,Validation Precision,Validation F1
1,0.45991295869658594,0.7787755102040816,0.454469507101086,0.9354317998385795,0.7727272727272727,0.572330352446081,0.9155813900251237,0.5714285714285714,0.7407407407407407,0.4444444444444444,0.5,0.5970149253731343
2,0.23399675992475885,0.9142857142857143,0.860484544695071,0.9402744148506861,0.8743633276740238,0.8673684210526316,0.53309489715667,0.7619047619047619,0.8888888888888888,0.6666666666666666,0.6666666666666666,0.7619047619047619
3,0.14801416155026884,0.9523809523809523,0.9131161236424394,0.9713478611783697,0.9390034364261168,0.9258788648877594,0.7236971008399177,0.746031746031746,0.9259259259259259,0.6111111111111112,0.6410256410256411,0.7575757575757576
4,0.09800301232837698,0.9722448979591837,0.9456975772765246,0.9850686037126715,0.9683490162532079,0.9568892645815723,0.6390869260307342,0.7777777777777778,0.9259259259259259,0.6666666666666666,0.6756756756756757,0.78125
5,0.06096172782028614,0.9823129251700681,0.9674185463659147,0.9895076674737692,0.9780405405405406,0.9727005459890802,1.1215213716976227,0.6984126984126984,0.9629629629629629,0.5,0.5909090909090909,0.7323943661971831
6,0.04970124459591042,0.9891156462585035,0.9791144527986633,0.9939467312348669,0.987363100252738,0.9832214765100671,1.047472687940749,0.7142857142857143,0.9259259259259259,0.5555555555555556,0.6097560975609756,0.7352941176470589
7,0.03982494182631272,0.9891156462585035,0.9791144527986633,0.9939467312348669,0.987363100252738,0.9832214765100671,1.2020738891192846,0.6825396825396826,0.9629629629629629,0.4722222222222222,0.5777777777777777,0.7222222222222222
8,0.03857298854966553,0.9891156462585035,0.9849624060150376,0.9911218724778047,0.9816819317235637,0.9833194328607172,1.63952456580268,0.6190476190476191,1.0,0.3333333333333333,0.5294117647058824,0.6923076923076923
9,0.02333095795493953,0.9951020408163266,0.9933166248955723,0.9959644874899112,0.9916597164303587,0.9924874791318865,0.761452969341051,0.746031746031746,0.8888888888888888,0.6388888888888888,0.6486486486486487,0.75
10,0.02277514098452873,0.9953741496598639,0.9958228905597326,0.9951573849878934,0.9900332225913622,0.9929196168263223,1.590727236535814,0.6349206349206349,0.9629629629629629,0.3888888888888889,0.5416666666666666,0.6933333333333334
11,0.39379031297254874,0.8375180375180376,0.7774170274170275,0.8775853775853776,0.808933933933934,0.7928623988226637,0.32495497663815814,0.873015873015873,0.8888888888888888,0.8611111111111112,0.8275862068965517,0.8571428571428571
12,0.3345005487445285,0.862914862914863,0.8048340548340548,0.9016354016354017,0.8450757575757576,0.8244641537324464,0.4297391994604989,0.8412698412698413,0.8148148148148148,0.8611111111111112,0.8148148148148148,0.8148148148148148
13,0.30509961787584366,0.8770562770562771,0.8243145743145743,0.9122174122174123,0.8622641509433963,0.8428624123939505,0.4169628085598113,0.8095238095238095,0.8518518518518519,0.7777777777777778,0.7419354838709677,0.7931034482758621
14,0.2879925900078439,0.8842712842712843,0.8401875901875901,0.9136604136604136,0.8664434523809523,0.8531135531135531,0.6279664758651976,0.7777777777777778,0.8148148148148148,0.75,0.7096774193548387,0.7586206896551724
15,0.2659985037281314,0.8946608946608947,0.8546176046176046,0.9213564213564214,0.8787091988130564,0.8664959765910754,0.6773019556015257,0.7142857142857143,0.8518518518518519,0.6111111111111112,0.6216216216216216,0.71875
16,0.24737152701504475,0.9040404040404041,0.8740981240981242,0.924001924001924,0.8846294267981015,0.8793322446017057,0.5037243148637196,0.8253968253968254,0.7777777777777778,0.8611111111111112,0.8076923076923077,0.7924528301886793
17,0.23103630832607439,0.911976911976912,0.8838383838383839,0.9307359307359307,0.8948137326515705,0.8892921960072595,0.5167502831845057,0.8571428571428571,0.8518518518518519,0.8611111111111112,0.8214285714285714,0.8363636363636363
18,0.2145648406955587,0.9197691197691198,0.8946608946608947,0.9365079365079365,0.9037900874635568,0.8992023205221175,0.5729420189819638,0.746031746031746,0.8148148148148148,0.6944444444444444,0.6666666666666666,0.7333333333333333
19,0.19567141989447595,0.9230880230880231,0.9022366522366523,0.936988936988937,0.9051755338400289,0.9037037037037037,0.5573227802321078,0.873015873015873,0.8148148148148148,0.9166666666666666,0.88,0.8461538461538461
20,0.1734597449684126,0.9304473304473304,0.9116161616161617,0.943001443001443,0.9142547033285094,0.9129335260115607,0.6830124917129675,0.8571428571428571,0.7407407407407407,0.9444444444444444,0.9090909090909091,0.8163265306122449
