Epoch,Loss,Accuracy,Sensitivity,Specificity,Precision,F1,Validation Loss,Validation Accuracy,Validation Sensitivity,Validation Specificity,Validation Precision,Validation F1
1,0.2545366571014937,0.8917006802721088,0.7936507936507936,0.9390637610976594,0.8628519527702089,0.8268059181897301,0.9760297943675329,0.6666666666666666,0.8888888888888888,0.5,0.5714285714285714,0.6956521739130435
2,0.07176292015302951,0.9752380952380952,0.9632414369256475,0.9810330912025828,0.9608333333333333,0.9620358781810596,1.4462778227669852,0.5873015873015873,0.8888888888888888,0.3611111111111111,0.5106382978723404,0.6486486486486487
3,0.04789319365405712,0.9847619047619047,0.9757727652464494,0.9891041162227603,0.9774058577405857,0.9765886287625418,1.5772955133801414,0.6031746031746031,0.9629629629629629,0.3333333333333333,0.52,0.6753246753246753
4,0.029077704145452705,0.9915646258503401,0.9866332497911445,0.9939467312348669,0.9874581939799331,0.9870455495194317,1.9715655398747278,0.6349206349206349,0.9259259259259259,0.4166666666666667,0.5434782608695652,0.684931506849315
5,0.028675576614985737,0.9880272108843537,0.9799498746867168,0.9919289749798225,0.9832355406538139,0.9815899581589959,1.5678325006886134,0.6349206349206349,0.9259259259259259,0.4166666666666667,0.5434782608695652,0.684931506849315
6,0.020076543967608603,0.9915646258503401,0.9866332497911445,0.9939467312348669,0.9874581939799331,0.9870455495194317,1.5098872617596673,0.7142857142857143,0.9629629629629629,0.5277777777777778,0.6046511627906976,0.7428571428571429
7,0.01937622097796019,0.9940136054421769,0.9916457811194653,0.9951573849878934,0.9899916597164303,0.9908180300500835,1.4421703493784344,0.6031746031746031,0.9629629629629629,0.3333333333333333,0.52,0.6753246753246753
8,0.01633959862007601,0.9942857142857143,0.9916457811194653,0.9955609362389023,0.9908180300500835,0.9912317327766179,1.594680288008281,0.6507936507936508,0.9629629629629629,0.4166666666666667,0.5531914893617021,0.7027027027027027
9,0.016957648490257816,0.9945578231292517,0.9908103592314118,0.9963680387409201,0.9924686192468619,0.9916387959866221,1.307342430428853,0.6984126984126984,1.0,0.4722222222222222,0.5869565217391305,0.7397260273972602
10,0.031807341136380424,0.9896598639455783,0.985797827903091,0.9915254237288136,0.9825145711906744,0.9841534612176814,2.373907409017048,0.6190476190476191,0.9629629629629629,0.3611111111111111,0.5306122448979592,0.6842105263157895
11,0.4153465554268673,0.818037518037518,0.7442279942279942,0.8672438672438673,0.7889101338432123,0.7659179506218674,0.29136372783354353,0.8571428571428571,0.9259259259259259,0.8055555555555556,0.78125,0.847457627118644
12,0.33871814809406303,0.8558441558441559,0.7983405483405484,0.8941798941798942,0.8341500188465888,0.815852534562212,0.2910808575531793,0.873015873015873,0.8518518518518519,0.8888888888888888,0.8518518518518519,0.8518518518518519
13,0.29915445575552413,0.8759018759018758,0.8243145743145743,0.9102934102934103,0.8596689240030098,0.8416206261510129,0.3060770249437718,0.8571428571428571,0.7407407407407407,0.9444444444444444,0.9090909090909091,0.8163265306122449
14,0.2655935741606213,0.8901875901875902,0.8430735930735931,0.9215969215969216,0.8775816748028539,0.8599816007359705,0.4166988351988414,0.7777777777777778,0.8888888888888888,0.6944444444444444,0.6857142857142857,0.7741935483870968
15,0.22827134739612948,0.9057720057720058,0.8665223665223665,0.931938431938432,0.8945996275605214,0.8803371816016126,0.4733738648513007,0.8095238095238095,0.9629629629629629,0.6944444444444444,0.7027027027027027,0.8125
16,0.19503514710249323,0.9242424242424242,0.8921356421356421,0.9456469456469456,0.9162652834383105,0.9040394808992871,0.2579961129360729,0.9047619047619048,0.9259259259259259,0.8888888888888888,0.8620689655172413,0.8928571428571429
17,0.16383792700361552,0.9375180375180375,0.9090909090909091,0.9564694564694565,0.9329877823028508,0.9208843413118948,0.42200816854361506,0.8253968253968254,0.8888888888888888,0.7777777777777778,0.75,0.8135593220338984
18,0.13801809585160035,0.9458874458874459,0.9264069264069265,0.9588744588744589,0.9375684556407448,0.9319542732716385,0.4947566112119054,0.8571428571428571,0.9629629629629629,0.7777777777777778,0.7647058823529411,0.8524590163934426
19,0.10607117955017872,0.9611832611832611,0.9476911976911977,0.9701779701779701,0.9549254816430389,0.9512945862755748,0.781136351681891,0.7777777777777778,0.9629629629629629,0.6388888888888888,0.6666666666666666,0.7878787878787878
20,0.08581148280532329,0.9678210678210678,0.9559884559884559,0.9757094757094757,0.9632860777898946,0.9596233930834691,0.8902087302671539,0.746031746031746,0.8888888888888888,0.6388888888888888,0.6486486486486487,0.75
