Epoch,Loss,Accuracy,Sensitivity,Specificity,Precision,F1,Validation Loss,Validation Accuracy,Validation Sensitivity,Validation Specificity,Validation Precision,Validation F1
1,0.2034206954192142,0.9238095238095239,0.8446115288220551,0.9620661824051655,0.9149321266968325,0.8783666377063423,1.3993704224389696,0.5873015873015873,1.0,0.2777777777777778,0.5094339622641509,0.675
2,0.0631372209611748,0.9850340136054422,0.9757727652464494,0.9895076674737692,0.9782244556113903,0.9769970723546634,1.2988823292747376,0.6190476190476191,1.0,0.3333333333333333,0.5294117647058824,0.6923076923076923
3,0.0379847247152887,0.9899319727891156,0.985797827903091,0.9919289749798225,0.9833333333333333,0.98456403838131,1.9076196239108132,0.5873015873015873,0.9259259259259259,0.3333333333333333,0.5102040816326531,0.6578947368421053
4,0.026151544180552974,0.9940136054421769,0.9899749373433584,0.9959644874899112,0.9916317991631799,0.9908026755852842,1.3898328788696774,0.6031746031746031,0.9259259259259259,0.3611111111111111,0.5208333333333334,0.6666666666666666
5,0.021293151345180006,0.9948299319727891,0.9899749373433584,0.9971751412429378,0.9941275167785235,0.9920468815403934,1.751488787787301,0.5873015873015873,0.8888888888888888,0.3611111111111111,0.5106382978723404,0.6486486486486487
6,0.01695037349116146,0.9972789115646259,0.9949874686716792,0.9983857949959645,0.9966527196652719,0.995819397993311,1.945039018752083,0.6031746031746031,1.0,0.3055555555555556,0.5192307692307693,0.6835443037974683
7,0.021646090754922354,0.9951020408163266,0.9899749373433584,0.9975786924939467,0.9949622166246851,0.992462311557789,1.809033855559334,0.5396825396825397,1.0,0.19444444444444445,0.48214285714285715,0.6506024096385542
8,0.026038333228884304,0.9934693877551021,0.9924812030075187,0.9939467312348669,0.9875311720698254,0.99,1.913707067096044,0.6031746031746031,1.0,0.3055555555555556,0.5192307692307693,0.6835443037974683
9,0.019444339298294717,0.9959183673469387,0.9924812030075187,0.9975786924939467,0.9949748743718593,0.9937264742785445,1.4216416355163333,0.6190476190476191,1.0,0.3333333333333333,0.5294117647058824,0.6923076923076923
10,0.01296544719310034,0.996734693877551,0.9933166248955723,0.9983857949959645,0.9966471081307627,0.994979079497908,1.8531134809766496,0.6349206349206349,1.0,0.3611111111111111,0.54,0.7012987012987013
11,0.40496243300376,0.8317460317460318,0.7803030303030303,0.8660413660413661,0.7952205882352941,0.7876911871813547,0.3170930764504841,0.8888888888888888,0.8518518518518519,0.9166666666666666,0.8846153846153846,0.8679245283018868
12,0.3190737936747883,0.8725829725829726,0.8221500721500722,0.9062049062049062,0.8538778568752342,0.8377136555780188,0.3100147739289299,0.873015873015873,0.9259259259259259,0.8333333333333334,0.8064516129032258,0.8620689655172413
13,0.2696896866501496,0.8929292929292929,0.8427128427128427,0.9264069264069265,0.8841786525359576,0.8629479128186184,0.3060820483499103,0.8888888888888888,0.9259259259259259,0.8611111111111112,0.8333333333333334,0.8771929824561403
14,0.2205599011270085,0.918037518037518,0.8831168831168831,0.9413179413179413,0.9093610698365527,0.8960468521229868,0.5468683247528379,0.7777777777777778,0.8888888888888888,0.6944444444444444,0.6857142857142857,0.7741935483870968
15,0.176955299436358,0.9321789321789322,0.8993506493506493,0.9540644540644541,0.9288375558867362,0.9138563049853372,0.8407292735008967,0.7777777777777778,0.9629629629629629,0.6388888888888888,0.6666666666666666,0.7878787878787878
16,0.14283049128852882,0.9471861471861471,0.9217171717171717,0.9641654641654641,0.944896449704142,0.9331628926223521,0.513247066133079,0.873015873015873,0.9259259259259259,0.8333333333333334,0.8064516129032258,0.8620689655172413
17,0.10768327029021443,0.9619047619047619,0.9455266955266955,0.9728234728234728,0.9586686174103877,0.9520523065746458,0.5782655486984859,0.8412698412698413,0.9629629629629629,0.75,0.7428571428571429,0.8387096774193549
18,0.08523798737000314,0.9698412698412698,0.9585137085137085,0.9773929773929774,0.9658306070519811,0.96215824732935,0.7267863669743141,0.8095238095238095,0.9259259259259259,0.7222222222222222,0.7142857142857143,0.8064516129032258
19,0.07499199138879023,0.9741702741702741,0.9642857142857143,0.9807599807599807,0.9709407918634217,0.9676018099547511,0.650837199555503,0.8412698412698413,0.9629629629629629,0.75,0.7428571428571429,0.8387096774193549
20,0.06382790507901928,0.9796536796536797,0.9704184704184704,0.9858104858104858,0.9785376500545653,0.9744611483426916,0.8400721620650046,0.8253968253968254,0.9629629629629629,0.7222222222222222,0.7222222222222222,0.8253968253968254
