Epoch,Loss,Accuracy,Sensitivity,Specificity,Precision,F1,Validation Loss,Validation Accuracy,Validation Sensitivity,Validation Specificity,Validation Precision,Validation F1
1,0.20429602656145993,0.9123809523809524,0.8279030910609858,0.9531880548829701,0.8952122854561879,0.8602430555555556,0.9024406008067585,0.7301587301587301,0.9629629629629629,0.5555555555555556,0.6190476190476191,0.7536231884057971
2,0.05965097871716736,0.9806802721088436,0.9682539682539683,0.986682808716707,0.9723154362416108,0.9702804520719966,1.0458321554793253,0.6507936507936508,0.8888888888888888,0.4722222222222222,0.5581395348837209,0.6857142857142857
3,0.0277257632086573,0.9915646258503401,0.9866332497911445,0.9939467312348669,0.9874581939799331,0.9870455495194317,1.2476323048273723,0.6825396825396826,0.9259259259259259,0.5,0.5813953488372093,0.7142857142857143
4,0.018343944452753683,0.9942857142857143,0.9899749373433584,0.9963680387409201,0.992462311557789,0.9912170639899623,1.482941176210131,0.6666666666666666,0.9629629629629629,0.4444444444444444,0.5652173913043478,0.7123287671232876
5,0.0207391424243557,0.9940136054421769,0.9891395154553049,0.9963680387409201,0.9924559932942163,0.9907949790794979,1.742638855699509,0.6349206349206349,0.9629629629629629,0.3888888888888889,0.5416666666666666,0.6933333333333334
6,0.007407224189813192,0.9991836734693877,0.9991645781119465,0.9991928974979822,0.998330550918197,0.9987473903966597,1.3322948747211032,0.6984126984126984,0.9629629629629629,0.5,0.5909090909090909,0.7323943661971831
7,0.013077403329135406,0.9959183673469387,0.9941520467836257,0.9967715899919289,0.993322203672788,0.9937369519832986,2.049255934972612,0.6825396825396826,1.0,0.4444444444444444,0.574468085106383,0.7297297297297297
8,0.014602072884417361,0.9942857142857143,0.9916457811194653,0.9955609362389023,0.9908180300500835,0.9912317327766179,1.8851633034055195,0.6507936507936508,1.0,0.3888888888888889,0.5510204081632653,0.7105263157894737
9,0.019739595085531348,0.9945578231292517,0.9916457811194653,0.9959644874899112,0.9916457811194653,0.9916457811194653,1.8015407494136266,0.6190476190476191,0.9629629629629629,0.3611111111111111,0.5306122448979592,0.6842105263157895
10,0.011560704585126771,0.9959183673469387,0.9908103592314118,0.9983857949959645,0.9966386554621849,0.993715961457897,1.0390624602413958,0.8095238095238095,0.9259259259259259,0.7222222222222222,0.7142857142857143,0.8064516129032258
11,0.40823734147638124,0.8252525252525252,0.7593795093795094,0.8691678691678691,0.7946394865987165,0.7766094816454528,0.2308957205405311,0.9047619047619048,0.8888888888888888,0.9166666666666666,0.8888888888888888,0.8888888888888888
12,0.3261492048679148,0.8601731601731601,0.7936507936507936,0.9045214045214045,0.8471313053523296,0.8195194635872602,0.43555292534449747,0.8095238095238095,0.9629629629629629,0.6944444444444444,0.7027027027027027,0.8125
13,0.2761647931231565,0.8826839826839827,0.8264790764790765,0.9201539201539202,0.8734273732367518,0.8493049119555144,0.22628189126650491,0.9047619047619048,0.9259259259259259,0.8888888888888888,0.8620689655172413,0.8928571428571429
14,0.23814199065512737,0.9012987012987013,0.84992784992785,0.9355459355459356,0.8978658536585366,0.8732394366197183,0.21019638495312798,0.9206349206349206,0.9629629629629629,0.8888888888888888,0.8666666666666667,0.9122807017543859
15,0.20331745389607045,0.9187590187590188,0.8766233766233766,0.9468494468494468,0.9166352319879291,0.8961829245804905,0.3977117429650019,0.8253968253968254,0.9629629629629629,0.7222222222222222,0.7222222222222222,0.8253968253968254
16,0.15675279963949715,0.9388167388167388,0.9083694083694084,0.9591149591149591,0.9367559523809523,0.9223443223443224,0.3550043621706584,0.8571428571428571,0.9259259259259259,0.8055555555555556,0.78125,0.847457627118644
17,0.12906224818330414,0.9512265512265512,0.926046176046176,0.968013468013468,0.9507407407407408,0.9382309941520468,0.2475580908949413,0.9047619047619048,0.9259259259259259,0.8888888888888888,0.8620689655172413,0.8928571428571429
18,0.09820878624883823,0.9653679653679653,0.9484126984126984,0.9766714766714767,0.9644167278063096,0.9563477628228446,0.36213163783152896,0.873015873015873,0.9259259259259259,0.8333333333333334,0.8064516129032258,0.8620689655172413
19,0.09401931207825955,0.9632034632034632,0.948051948051948,0.9733044733044733,0.9594742606790799,0.9537289058247143,0.41418558950462037,0.8571428571428571,0.8888888888888888,0.8333333333333334,0.8,0.8421052631578947
20,0.07390370213643017,0.9724386724386724,0.9613997113997114,0.9797979797979798,0.9694434339759913,0.9654048179677595,0.5620613529805153,0.9047619047619048,0.9629629629629629,0.8611111111111112,0.8387096774193549,0.896551724137931
