Epoch,Loss,Accuracy,Sensitivity,Specificity,Precision,F1,Validation Loss,Validation Accuracy,Validation Sensitivity,Validation Specificity,Validation Precision,Validation F1
1,0.37166450409662155,0.8171428571428572,0.7894736842105263,0.8305084745762712,0.6923076923076923,0.7377049180327869,0.7727098294666835,0.6507936507936508,0.8518518518518519,0.5,0.5609756097560976,0.6764705882352942
2,0.1659727417449562,0.942312925170068,0.9055973266499582,0.9600484261501211,0.9163144547759933,0.9109243697478991,1.0456946142136105,0.5714285714285714,0.6666666666666666,0.5,0.5,0.5714285714285714
3,0.1027979252198521,0.9681632653061224,0.9465329991645781,0.9786117836965295,0.9553119730185498,0.950902224087285,0.7639276167703053,0.6984126984126984,0.8148148148148148,0.6111111111111112,0.6111111111111112,0.6984126984126984
4,0.07001698306121794,0.9774149659863945,0.9640768588137009,0.9838579499596449,0.966499162479062,0.9652864910079465,1.1903783679008484,0.6349206349206349,0.9629629629629629,0.3888888888888889,0.5416666666666666,0.6933333333333334
5,0.045462915402184535,0.9880272108843537,0.9824561403508771,0.9907183212267958,0.9808173477898249,0.9816360601001669,1.3833154894056774,0.5714285714285714,0.9629629629629629,0.2777777777777778,0.5,0.6582278481012658
6,0.0379420772291796,0.990204081632653,0.9841269841269841,0.9931396287328491,0.9857740585774059,0.9849498327759197,1.8025729315621513,0.6031746031746031,0.9629629629629629,0.3333333333333333,0.52,0.6753246753246753
7,0.028776664692072237,0.992108843537415,0.9866332497911445,0.9947538337368845,0.9891122278056952,0.9878711836051861,2.0071855840228854,0.5714285714285714,0.9629629629629629,0.2777777777777778,0.5,0.6582278481012658
8,0.02423952688786144,0.9937414965986394,0.9908103592314118,0.9951573849878934,0.989983305509182,0.9903966597077244,2.025507964785137,0.6349206349206349,0.9629629629629629,0.3888888888888889,0.5416666666666666,0.6933333333333334
9,0.027434971235869896,0.9918367346938776,0.9866332497911445,0.9943502824858758,0.9882845188284519,0.9874581939799331,2.507166654344589,0.5714285714285714,0.9629629629629629,0.2777777777777778,0.5,0.6582278481012658
10,0.029191309079198407,0.9912925170068028,0.9866332497911445,0.993543179983858,0.9866332497911445,0.9866332497911445,1.2558369523002988,0.6984126984126984,0.9629629629629629,0.5,0.5909090909090909,0.7323943661971831
11,0.4126899233036829,0.8285714285714286,0.7575757575757576,0.8759018759018758,0.8027522935779816,0.779510022271715,0.31286297691246817,0.9206349206349206,0.8888888888888888,0.9444444444444444,0.9230769230769231,0.9056603773584906
12,0.3567286119832621,0.8466089466089466,0.7904040404040404,0.8840788840788841,0.8196782641227086,0.8047750229568411,0.3622287542573989,0.8571428571428571,0.9259259259259259,0.8055555555555556,0.78125,0.847457627118644
13,0.3247638795196924,0.8650793650793651,0.8124098124098124,0.9001924001924002,0.8443944506936633,0.8280933995219709,0.35432189442808665,0.7936507936507936,0.8888888888888888,0.7222222222222222,0.7058823529411765,0.7868852459016393
14,0.3172990910719655,0.8711399711399711,0.8214285714285714,0.9042809042809042,0.851214953271028,0.8360565448870938,0.36142529878351426,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8571428571428571,0.8727272727272727
15,0.2998180728153061,0.8795093795093795,0.8304473304473304,0.9122174122174123,0.8631421072365955,0.8464791321934179,0.44406906479880925,0.8095238095238095,0.8888888888888888,0.75,0.7272727272727273,0.8
16,0.27724587761435504,0.8842712842712843,0.8412698412698413,0.9129389129389129,0.8656273199703044,0.8532747896084888,0.5058947706979419,0.7619047619047619,0.9259259259259259,0.6388888888888888,0.6578947368421053,0.7692307692307693
17,0.26998483206200563,0.8900432900432901,0.8474025974025974,0.9184704184704184,0.8738839285714286,0.8604395604395605,0.4842136268104826,0.873015873015873,0.8888888888888888,0.8611111111111112,0.8275862068965517,0.8571428571428571
18,0.2585080816245182,0.8946608946608947,0.8502886002886003,0.9242424242424242,0.8821107784431138,0.8659074210139603,0.4671321866058168,0.7777777777777778,0.8888888888888888,0.6944444444444444,0.6857142857142857,0.7741935483870968
19,0.24257782460076124,0.9021645021645022,0.863997113997114,0.9276094276094277,0.8883531157270029,0.8760058522311631,0.5877911793807197,0.8095238095238095,0.8888888888888888,0.75,0.7272727272727273,0.8
20,0.22544272397288684,0.9073593073593074,0.8722943722943723,0.9307359307359307,0.893569844789357,0.882803943044907,0.5627191762129465,0.7777777777777778,0.9629629629629629,0.6388888888888888,0.6666666666666666,0.7878787878787878
