Epoch,Loss,Accuracy,Sensitivity,Specificity,Precision,F1,Validation Loss,Validation Accuracy,Validation Sensitivity,Validation Specificity,Validation Precision,Validation F1
1,0.2963159275744237,0.8748299319727891,0.7652464494569757,0.9277643260694108,0.8365296803652968,0.7993019197207679,0.9514611571554153,0.6190476190476191,1.0,0.3333333333333333,0.5294117647058824,0.6923076923076923
2,0.11804970192665956,0.9597278911564626,0.9365079365079365,0.9709443099273608,0.9396479463537301,0.9380753138075314,0.8134387163888841,0.6825396825396826,0.8888888888888888,0.5277777777777778,0.5853658536585366,0.7058823529411765
3,0.07153650065871323,0.9730612244897959,0.960735171261487,0.9790153349475383,0.956738768718802,0.9587328053355565,0.8661139058688331,0.7142857142857143,0.9629629629629629,0.5277777777777778,0.6046511627906976,0.7428571428571429
4,0.04963388438913084,0.9831292517006802,0.9741019214703425,0.9874899112187248,0.9741019214703425,0.9741019214703425,0.9576715115043852,0.746031746031746,0.9259259259259259,0.6111111111111112,0.6410256410256411,0.7575757575757576
5,0.04486905474785943,0.9853061224489796,0.9766081871345029,0.9895076674737692,0.9782426778242678,0.9774247491638796,0.8776113182779343,0.746031746031746,0.8518518518518519,0.6666666666666666,0.6571428571428571,0.7419354838709677
6,0.02767425553340997,0.990204081632653,0.9849624060150376,0.9927360774818402,0.9849624060150376,0.9849624060150376,0.7488261683592721,0.7777777777777778,0.9259259259259259,0.6666666666666666,0.6756756756756757,0.78125
7,0.026524879061268502,0.9904761904761905,0.9866332497911445,0.9923325262308313,0.9841666666666666,0.985398414685023,1.7388576117772905,0.6190476190476191,0.9629629629629629,0.3611111111111111,0.5306122448979592,0.6842105263157895
8,0.01610293441773614,0.9951020408163266,0.9924812030075187,0.9963680387409201,0.9924812030075187,0.9924812030075187,1.987634229281592,0.6349206349206349,1.0,0.3611111111111111,0.54,0.7012987012987013
9,0.013248136602183741,0.9959183673469387,0.9941520467836257,0.9967715899919289,0.993322203672788,0.9937369519832986,1.3513358821944585,0.7301587301587301,0.9259259259259259,0.5833333333333334,0.625,0.746268656716418
10,0.041993505820302535,0.9858503401360544,0.9741019214703425,0.9915254237288136,0.9823083403538332,0.9781879194630873,1.2835717570214045,0.6507936507936508,0.9259259259259259,0.4444444444444444,0.5555555555555556,0.6944444444444444
11,0.4184358718247297,0.8132756132756133,0.7366522366522367,0.8643578643578643,0.7835763622409824,0.7593901078467832,0.29390522246322937,0.873015873015873,0.9259259259259259,0.8333333333333334,0.8064516129032258,0.8620689655172413
12,0.3418835555621212,0.8565656565656565,0.7875180375180375,0.9025974025974026,0.8435085007727975,0.8145522388059702,0.23822997912528024,0.873015873015873,0.9259259259259259,0.8333333333333334,0.8064516129032258,0.8620689655172413
13,0.2990876899610178,0.8760461760461761,0.8080808080808081,0.9213564213564214,0.872613946240748,0.8391084472747705,0.3259805097939476,0.8253968253968254,0.8888888888888888,0.7777777777777778,0.75,0.8135593220338984
14,0.26107831334998943,0.893073593073593,0.8351370851370852,0.9316979316979317,0.8907272027702963,0.8620368646434556,0.2505847102119809,0.8412698412698413,0.8888888888888888,0.8055555555555556,0.7741935483870968,0.8275862068965517
15,0.21395436581036056,0.9147186147186147,0.8719336219336219,0.9432419432419432,0.9110441010177158,0.8910599078341014,0.3207763686539635,0.8888888888888888,0.9629629629629629,0.8333333333333334,0.8125,0.8813559322033898
16,0.1679368268160894,0.936940836940837,0.9047619047619048,0.9583934583934584,0.9354718388660948,0.9198606271777003,0.31297026066079975,0.9047619047619048,0.9259259259259259,0.8888888888888888,0.8620689655172413,0.8928571428571429
17,0.13371718571095326,0.949062049062049,0.9267676767676768,0.963924963924964,0.944832659065833,0.9357129848843562,0.281972112281928,0.9047619047619048,0.8888888888888888,0.9166666666666666,0.8888888888888888,0.8888888888888888
18,0.09928898525358451,0.9636363636363636,0.9505772005772006,0.9723424723424724,0.9581818181818181,0.9543643607388628,0.29528934674130547,0.9206349206349206,0.9629629629629629,0.8888888888888888,0.8666666666666667,0.9122807017543859
19,0.08475490621308572,0.9683982683982684,0.9585137085137085,0.974987974987975,0.9623324882289026,0.9604193023676125,0.2551496873299281,0.9047619047619048,0.9629629629629629,0.8611111111111112,0.8387096774193549,0.896551724137931
20,0.0740446237538112,0.9735930735930736,0.9664502164502164,0.9783549783549783,0.9674972914409534,0.9669734704926909,0.293141762282522,0.9047619047619048,0.8888888888888888,0.9166666666666666,0.8888888888888888,0.8888888888888888
