Epoch,Loss,Accuracy,Sensitivity,Specificity,Precision,F1,Validation Loss,Validation Accuracy,Validation Sensitivity,Validation Specificity,Validation Precision,Validation F1
1,0.18038601355842587,0.9243537414965987,0.873015873015873,0.9491525423728814,0.892399658411614,0.8826013513513513,0.8658890516038925,0.6507936507936508,0.9629629629629629,0.4166666666666667,0.5531914893617021,0.7027027027027027
2,0.049258831206607775,0.9847619047619047,0.9741019214703425,0.989911218724778,0.979009235936188,0.9765494137353434,0.9412898303615669,0.7142857142857143,0.9629629629629629,0.5277777777777778,0.6046511627906976,0.7428571428571429
3,0.046348567491422604,0.9858503401360544,0.9766081871345029,0.9903147699757869,0.9798826487845766,0.9782426778242678,1.4818456816294836,0.6031746031746031,0.9629629629629629,0.3333333333333333,0.52,0.6753246753246753
4,0.019626700518808018,0.9945578231292517,0.9924812030075187,0.9955609362389023,0.9908256880733946,0.991652754590985,1.6298123872469341,0.6507936507936508,0.9629629629629629,0.4166666666666667,0.5531914893617021,0.7027027027027027
5,0.012042725457284017,0.9961904761904762,0.9933166248955723,0.9975786924939467,0.994979079497908,0.9941471571906354,1.3936302113154577,0.7301587301587301,0.9259259259259259,0.5833333333333334,0.625,0.746268656716418
6,0.007917518708253038,0.9989115646258503,0.9983291562238931,0.9991928974979822,0.9983291562238931,0.9983291562238931,1.9562924986793881,0.6507936507936508,0.9629629629629629,0.4166666666666667,0.5531914893617021,0.7027027027027027
7,0.01932113947901165,0.9940136054421769,0.9924812030075187,0.9947538337368845,0.9891756869275604,0.9908256880733946,1.9620554428251962,0.6507936507936508,0.9629629629629629,0.4166666666666667,0.5531914893617021,0.7027027027027027
8,0.010195791228348865,0.9959183673469387,0.9924812030075187,0.9975786924939467,0.9949748743718593,0.9937264742785445,1.8363787593201748,0.6984126984126984,0.9629629629629629,0.5,0.5909090909090909,0.7323943661971831
9,0.01934642264508598,0.9956462585034014,0.9924812030075187,0.9971751412429378,0.994142259414226,0.9933110367892977,2.308637311534276,0.6666666666666666,0.9629629629629629,0.4444444444444444,0.5652173913043478,0.7123287671232876
10,0.02027739960706609,0.9940136054421769,0.9874686716791979,0.9971751412429378,0.9941126997476871,0.9907795473595976,2.090877196145436,0.5555555555555556,0.9629629629629629,0.25,0.49056603773584906,0.65
11,0.37766845256176174,0.8385281385281386,0.784992784992785,0.8742183742183742,0.8062245276028158,0.7954670078596234,0.38929839172060526,0.8253968253968254,0.8888888888888888,0.7777777777777778,0.75,0.8135593220338984
12,0.29421587106039343,0.8760461760461761,0.8243145743145743,0.9105339105339105,0.8599924727135867,0.8417756492908455,0.40223080865920535,0.8412698412698413,0.8888888888888888,0.8055555555555556,0.7741935483870968,0.8275862068965517
13,0.24052067016067272,0.902020202020202,0.854978354978355,0.9333814333814334,0.8953532300717794,0.8747001291751245,0.36430986485784017,0.8253968253968254,0.8888888888888888,0.7777777777777778,0.75,0.8135593220338984
14,0.18824963806490017,0.93001443001443,0.8968253968253969,0.9521404521404522,0.9258845437616388,0.9111233278358072,0.4175752510154058,0.8253968253968254,0.8888888888888888,0.7777777777777778,0.75,0.8135593220338984
15,0.14754160355244364,0.9421356421356422,0.9116161616161617,0.9624819624819625,0.9418561311964219,0.9264894592117323,0.4040554618196828,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8571428571428571,0.8727272727272727
16,0.11410550646387137,0.9577200577200577,0.9354256854256854,0.9725829725829725,0.9578869597340229,0.9465230881547728,0.4365303756462203,0.8412698412698413,0.9259259259259259,0.7777777777777778,0.7575757575757576,0.8333333333333334
17,0.08933756008642103,0.9666666666666667,0.9541847041847041,0.974987974987975,0.962168061113132,0.9581597536678138,0.5171173427786145,0.7936507936507936,0.8888888888888888,0.7222222222222222,0.7058823529411765,0.7868852459016393
18,0.07209961984096926,0.9753246753246754,0.9653679653679653,0.9819624819624819,0.9727371864776445,0.9690385659967409,0.5656262865615269,0.8412698412698413,0.8518518518518519,0.8333333333333334,0.7931034482758621,0.8214285714285714
19,0.05802168432242824,0.9799422799422799,0.9718614718614719,0.9853294853294853,0.9778584392014519,0.9748507327664194,0.5187128894622364,0.8412698412698413,0.8518518518518519,0.8333333333333334,0.7931034482758621,0.8214285714285714
20,0.0535533642193402,0.9818181818181818,0.9758297258297258,0.9858104858104858,0.9786541244573083,0.9772398843930635,0.5231795799105413,0.8571428571428571,0.8888888888888888,0.8333333333333334,0.8,0.8421052631578947
