Epoch,Loss,Accuracy,Sensitivity,Specificity,Precision,F1,Validation Loss,Validation Accuracy,Validation Sensitivity,Validation Specificity,Validation Precision,Validation F1
1,0.2755137465590117,0.8846258503401361,0.7719298245614035,0.9390637610976594,0.8595348837209302,0.8133802816901409,0.631172756354014,0.746031746031746,0.9629629629629629,0.5833333333333334,0.6341463414634146,0.7647058823529411
2,0.0781276130623051,0.9752380952380952,0.9615705931495405,0.9818401937046005,0.9623745819397993,0.9619724195570414,0.8950688119918581,0.746031746031746,0.8888888888888888,0.6388888888888888,0.6486486486486487,0.75
3,0.050767080185009916,0.9853061224489796,0.9774436090225563,0.9891041162227603,0.9774436090225563,0.9774436090225563,0.6852053358914361,0.7936507936507936,0.9629629629629629,0.6666666666666666,0.6842105263157895,0.8
4,0.03499008646272883,0.9893877551020408,0.9816207184628237,0.9931396287328491,0.985738255033557,0.9836751778987024,1.3213367954133048,0.5873015873015873,0.9259259259259259,0.3333333333333333,0.5102040816326531,0.6578947368421053
5,0.028461091092005245,0.9912925170068028,0.9841269841269841,0.9947538337368845,0.9890848026868178,0.9865996649916248,1.427391889549437,0.6666666666666666,1.0,0.4166666666666667,0.5625,0.72
6,0.02319258042148688,0.9945578231292517,0.9941520467836257,0.9947538337368845,0.9891936824605154,0.9916666666666667,1.6277893734356714,0.7142857142857143,0.9629629629629629,0.5277777777777778,0.6046511627906976,0.7428571428571429
7,0.02586882978151901,0.9926530612244898,0.9866332497911445,0.9955609362389023,0.9907718120805369,0.988698200083717,1.554352538926261,0.6349206349206349,0.9259259259259259,0.4166666666666667,0.5434782608695652,0.684931506849315
8,0.01633021746331281,0.9948299319727891,0.9916457811194653,0.9963680387409201,0.9924749163879598,0.9920601755119097,1.7400039131679232,0.6984126984126984,0.9629629629629629,0.5,0.5909090909090909,0.7323943661971831
9,0.009806290226069842,0.9970068027210884,0.9958228905597326,0.9975786924939467,0.994991652754591,0.9954070981210856,1.5174622308640253,0.6984126984126984,0.9259259259259259,0.5277777777777778,0.5952380952380952,0.7246376811594203
10,0.01714006429644251,0.9948299319727891,0.9908103592314118,0.9967715899919289,0.9932998324958124,0.9920535340861564,0.9531133892162452,0.6666666666666666,0.7407407407407407,0.6111111111111112,0.5882352941176471,0.6557377049180327
11,0.38778621049283385,0.8408369408369408,0.7691197691197691,0.8886483886483887,0.8215799614643545,0.7944848146077883,0.3058003161161665,0.8888888888888888,0.8148148148148148,0.9444444444444444,0.9166666666666666,0.8627450980392157
12,0.32181099368122235,0.8660894660894661,0.7961760461760462,0.9126984126984127,0.8587548638132295,0.8262822912766754,0.3405934056592366,0.8571428571428571,0.8888888888888888,0.8333333333333334,0.8,0.8421052631578947
13,0.2857265467101017,0.8816738816738817,0.8297258297258298,0.9163059163059163,0.8685800604229608,0.8487084870848709,0.3491909019057713,0.8888888888888888,0.8148148148148148,0.9444444444444444,0.9166666666666666,0.8627450980392157
14,0.24902750468271292,0.8985569985569986,0.8502886002886003,0.9307359307359307,0.8911153119092627,0.870223370869485,0.37341491712464225,0.8253968253968254,0.8888888888888888,0.7777777777777778,0.75,0.8135593220338984
15,0.2111009081516517,0.9135642135642136,0.8766233766233766,0.9381914381914382,0.9043542984741347,0.8902729437625939,0.3792483409245809,0.8412698412698413,0.9259259259259259,0.7777777777777778,0.7575757575757576,0.8333333333333334
16,0.1771856113892011,0.9318903318903319,0.9047619047619048,0.94997594997595,0.9234167893961709,0.9139941690962099,0.3688509471359707,0.8253968253968254,0.9259259259259259,0.75,0.7352941176470589,0.819672131147541
17,0.14607637999915285,0.9451659451659452,0.9253246753246753,0.9583934583934584,0.9368151935719503,0.9310344827586207,0.40757241584951914,0.9047619047619048,0.8518518518518519,0.9444444444444444,0.92,0.8846153846153846
18,0.11523393968921182,0.9577200577200577,0.9386724386724387,0.9704184704184704,0.9548623853211009,0.946698199017646,0.5630359526664491,0.8095238095238095,0.9259259259259259,0.7222222222222222,0.7142857142857143,0.8064516129032258
19,0.10007015428973515,0.9623376623376624,0.9516594516594516,0.9694564694564695,0.9540687160940325,0.952862560953585,0.5808121117334517,0.7619047619047619,0.9259259259259259,0.6388888888888888,0.6578947368421053,0.7692307692307693
20,0.08183606632519513,0.96998556998557,0.9592352092352092,0.9771524771524771,0.9655047204066812,0.9623597538906985,0.3657945403977046,0.873015873015873,0.9259259259259259,0.8333333333333334,0.8064516129032258,0.8620689655172413
