Epoch,Loss,Accuracy,Sensitivity,Specificity,Precision,F1,Validation Loss,Validation Accuracy,Validation Sensitivity,Validation Specificity,Validation Precision,Validation F1
1,0.1831211655409563,0.923265306122449,0.8972431077694235,0.9358353510895884,0.8710462287104623,0.8839506172839506,0.675577684054299,0.7619047619047619,1.0,0.5833333333333334,0.6428571428571429,0.782608695652174
2,0.045571347357211064,0.9882993197278912,0.9807852965747702,0.9919289749798225,0.983249581239531,0.9820158929318277,1.9782551697322301,0.5396825396825397,0.9259259259259259,0.25,0.4807692307692308,0.6329113924050633
3,0.030175875046537542,0.9893877551020408,0.9832915622389307,0.9923325262308313,0.9841137123745819,0.9837024655244463,1.0103821886910334,0.7142857142857143,0.9629629629629629,0.5277777777777778,0.6046511627906976,0.7428571428571429
4,0.024449783387993064,0.9923809523809524,0.9874686716791979,0.9947538337368845,0.9891213389121339,0.9882943143812709,1.2275152755162073,0.7142857142857143,0.9629629629629629,0.5277777777777778,0.6046511627906976,0.7428571428571429
5,0.015527977524451963,0.9961904761904762,0.9941520467836257,0.9971751412429378,0.9941520467836257,0.9941520467836257,1.5404249628384907,0.6825396825396826,0.9629629629629629,0.4722222222222222,0.5777777777777777,0.7222222222222222
6,0.018092609259496337,0.9945578231292517,0.9916457811194653,0.9959644874899112,0.9916457811194653,0.9916457811194653,2.4979245208558583,0.5238095238095238,0.9629629629629629,0.19444444444444445,0.4727272727272727,0.6341463414634146
7,0.023489602338649385,0.9934693877551021,0.9916457811194653,0.9943502824858758,0.9883430474604497,0.9899916597164303,1.5393352565311251,0.6349206349206349,0.9259259259259259,0.4166666666666667,0.5434782608695652,0.684931506849315
8,0.00935868181145693,0.9970068027210884,0.9958228905597326,0.9975786924939467,0.994991652754591,0.9954070981210856,2.5002639520735968,0.5873015873015873,0.9259259259259259,0.3333333333333333,0.5102040816326531,0.6578947368421053
9,0.003031690380857548,0.9997278911564625,1.0,0.9995964487489911,0.9991652754590985,0.9995824634655532,2.2370545428896706,0.6507936507936508,0.9629629629629629,0.4166666666666667,0.5531914893617021,0.7027027027027027
10,0.013663422556478786,0.9959183673469387,0.9941520467836257,0.9967715899919289,0.993322203672788,0.9937369519832986,2.841901256924584,0.5714285714285714,0.9629629629629629,0.2777777777777778,0.5,0.6582278481012658
11,0.38842138454511566,0.8405483405483406,0.7694805194805194,0.8879268879268879,0.8207002693343594,0.7942654999069074,0.3174420327894271,0.8888888888888888,0.7777777777777778,0.9722222222222222,0.9545454545454546,0.8571428571428571
12,0.30786027414630157,0.873015873015873,0.810966810966811,0.9143819143819144,0.8632872503840245,0.8363095238095238,0.27163080232484,0.8888888888888888,0.9629629629629629,0.8333333333333334,0.8125,0.8813559322033898
13,0.2607718544755491,0.895959595959596,0.8412698412698413,0.9324194324194324,0.892460773057788,0.8661095636025998,0.3472545955862318,0.8571428571428571,0.8888888888888888,0.8333333333333334,0.8,0.8421052631578947
14,0.21751131831250364,0.9106782106782106,0.8589466089466089,0.9451659451659452,0.9126101954771944,0.8849656197732764,0.38767092095481026,0.8095238095238095,0.9259259259259259,0.7222222222222222,0.7142857142857143,0.8064516129032258
15,0.1736211449284144,0.9303030303030303,0.8881673881673882,0.9583934583934584,0.9343453510436432,0.9106713519511744,0.3514562982415396,0.8412698412698413,0.9259259259259259,0.7777777777777778,0.7575757575757576,0.8333333333333334
16,0.12041496201263792,0.9542568542568542,0.9303751803751804,0.9701779701779701,0.954125046244913,0.9421004566210046,0.45693732561573147,0.8412698412698413,0.9259259259259259,0.7777777777777778,0.7575757575757576,0.8333333333333334
17,0.09432144147512929,0.9650793650793651,0.9484126984126984,0.9761904761904762,0.9637096774193549,0.956,0.4568695506406209,0.8253968253968254,0.8888888888888888,0.7777777777777778,0.75,0.8135593220338984
18,0.07368541243052698,0.974025974025974,0.9606782106782107,0.982924482924483,0.9740307242136065,0.9673083908463495,0.30646855537853546,0.9047619047619048,0.8888888888888888,0.9166666666666666,0.8888888888888888,0.8888888888888888
19,0.06321110355111395,0.977922077922078,0.9696969696969697,0.9834054834054834,0.9749727965179543,0.972327726532827,0.264356435853101,0.9206349206349206,0.9259259259259259,0.9166666666666666,0.8928571428571429,0.9090909090909091
20,0.05445802735653941,0.9815295815295815,0.9736652236652237,0.9867724867724867,0.9800290486564996,0.9768367716250452,0.7101592487759061,0.8253968253968254,0.9259259259259259,0.75,0.7352941176470589,0.819672131147541
