Epoch,Loss,Accuracy,Sensitivity,Specificity,Precision,F1,Validation Loss,Validation Accuracy,Validation Sensitivity,Validation Specificity,Validation Precision,Validation F1
1,0.05646681727029781,0.9800865800865801,0.9729437229437229,0.9848484848484849,0.9771739130434782,0.9750542299349241,0.38440313237527063,0.9047619047619048,0.8888888888888888,0.9166666666666666,0.8888888888888888,0.8888888888888888
2,0.022541131613471984,0.9929251700680272,0.9874686716791979,0.9955609362389023,0.9907795473595976,0.9891213389121339,0.8850435158681302,0.8253968253968254,0.9629629629629629,0.7222222222222222,0.7222222222222222,0.8253968253968254
3,0.008213166363983174,0.9978231292517007,0.9974937343358395,0.9979822437449556,0.9958298582151793,0.996661101836394,0.9260370699127042,0.8412698412698413,0.9629629629629629,0.75,0.7428571428571429,0.8387096774193549
4,0.004366199531415034,0.9989115646258503,0.9974937343358395,0.9995964487489911,0.999163179916318,0.9983277591973244,1.1829958784704406,0.8412698412698413,0.9629629629629629,0.75,0.7428571428571429,0.8387096774193549
5,0.003273191631757369,0.9994557823129252,0.9991645781119465,0.9995964487489911,0.9991645781119465,0.9991645781119465,0.8059847481578352,0.8412698412698413,0.9629629629629629,0.75,0.7428571428571429,0.8387096774193549
6,0.002466749240245138,0.9994557823129252,0.9991645781119465,0.9995964487489911,0.9991645781119465,0.9991645781119465,0.5179715362443987,0.9047619047619048,0.9259259259259259,0.8888888888888888,0.8620689655172413,0.8928571428571429
7,0.13128909134342298,0.9526695526695527,0.9393939393939394,0.9615199615199616,0.9421128798842258,0.9407514450867052,0.40501996661935535,0.873015873015873,0.9259259259259259,0.8333333333333334,0.8064516129032258,0.8620689655172413
8,0.010700993441697844,0.9964625850340136,0.9941520467836257,0.9975786924939467,0.9949832775919732,0.9945674885081488,0.8746763697810589,0.8095238095238095,0.9259259259259259,0.7222222222222222,0.7142857142857143,0.8064516129032258
9,0.007821622968518308,0.9978231292517007,0.9974937343358395,0.9979822437449556,0.9958298582151793,0.996661101836394,0.8752223005488752,0.8095238095238095,0.9629629629629629,0.6944444444444444,0.7027027027027027,0.8125
10,0.0011990059613959775,0.9997278911564625,1.0,0.9995964487489911,0.9991652754590985,0.9995824634655532,1.039681348358355,0.8095238095238095,0.9629629629629629,0.6944444444444444,0.7027027027027027,0.8125
11,0.09819476509300124,0.9645021645021645,0.9549062049062049,0.9708994708994709,0.9562861271676301,0.9555956678700361,0.3781753764266059,0.873015873015873,0.9259259259259259,0.8333333333333334,0.8064516129032258,0.8620689655172413
12,0.015389601126072459,0.9951020408163266,0.9941520467836257,0.9955609362389023,0.9908409658617818,0.9924937447873228,0.38038536554409397,0.9047619047619048,0.9259259259259259,0.8888888888888888,0.8620689655172413,0.8928571428571429
13,0.0030385323038932925,0.9994557823129252,0.9991645781119465,0.9995964487489911,0.9991645781119465,0.9991645781119465,0.38413708030231414,0.9047619047619048,0.8888888888888888,0.9166666666666666,0.8888888888888888,0.8888888888888888
14,0.0047099262152855495,0.9989115646258503,0.9974937343358395,0.9995964487489911,0.999163179916318,0.9983277591973244,1.1420493504357716,0.7142857142857143,0.9629629629629629,0.5277777777777778,0.6046511627906976,0.7428571428571429
15,0.006610064772411082,0.998639455782313,0.9991645781119465,0.9983857949959645,0.9966666666666667,0.9979140592407175,0.8255738909504126,0.8412698412698413,0.9259259259259259,0.7777777777777778,0.7575757575757576,0.8333333333333334
16,0.00047927224443953,1.0,1.0,1.0,1.0,1.0,0.9026487174976084,0.8571428571428571,0.9259259259259259,0.8055555555555556,0.78125,0.847457627118644
17,0.0029666762896908487,0.9991836734693877,0.9983291562238931,0.9995964487489911,0.9991638795986622,0.9987463435018805,1.1737435080465817,0.8095238095238095,0.9629629629629629,0.6944444444444444,0.7027027027027027,0.8125
18,0.017837311675309577,0.9956462585034014,0.9941520467836257,0.9963680387409201,0.9924937447873228,0.993322203672788,1.1393443674499553,0.7777777777777778,0.9259259259259259,0.6666666666666666,0.6756756756756757,0.78125
19,0.0008144566838053011,1.0,1.0,1.0,1.0,1.0,1.3761331710062685,0.8095238095238095,0.9259259259259259,0.7222222222222222,0.7142857142857143,0.8064516129032258
20,0.007619709099791818,0.9983673469387755,0.9958228905597326,0.9995964487489911,0.9991617770326907,0.9974895397489539,0.7297320710347285,0.8571428571428571,0.9629629629629629,0.7777777777777778,0.7647058823529411,0.8524590163934426
21,0.12149672668956725,0.9551226551226552,0.9386724386724387,0.9660894660894661,0.9485964272694131,0.943608340888486,0.4767227868239085,0.873015873015873,0.8518518518518519,0.8888888888888888,0.8518518518518519,0.8518518518518519
22,0.045579696609605036,0.9822510822510823,0.9761904761904762,0.9862914862914863,0.9793702497285559,0.9777777777777777,0.4026692137380855,0.8888888888888888,0.8518518518518519,0.9166666666666666,0.8846153846153846,0.8679245283018868
23,0.0071805781163679135,0.9980952380952381,0.9966583124477861,0.9987893462469734,0.9974916387959866,0.9970748015043878,0.539352690283623,0.9047619047619048,0.9629629629629629,0.8611111111111112,0.8387096774193549,0.896551724137931
24,0.0023270999577049275,0.9997278911564625,1.0,0.9995964487489911,0.9991652754590985,0.9995824634655532,0.4217554794084872,0.9206349206349206,0.9259259259259259,0.9166666666666666,0.8928571428571429,0.9090909090909091
25,0.0005080812613259633,1.0,1.0,1.0,1.0,1.0,0.5355679473178165,0.8888888888888888,0.9259259259259259,0.8611111111111112,0.8333333333333334,0.8771929824561403
26,0.0003176038126781152,1.0,1.0,1.0,1.0,1.0,0.6028788028514043,0.8888888888888888,0.9259259259259259,0.8611111111111112,0.8333333333333334,0.8771929824561403
27,0.00023032374953657872,1.0,1.0,1.0,1.0,1.0,0.6362585865121911,0.8888888888888888,0.9259259259259259,0.8611111111111112,0.8333333333333334,0.8771929824561403
28,0.0001816204502234405,1.0,1.0,1.0,1.0,1.0,0.6905399069193721,0.8888888888888888,0.9259259259259259,0.8611111111111112,0.8333333333333334,0.8771929824561403
29,0.00017537503836472158,1.0,1.0,1.0,1.0,1.0,0.7530123812972479,0.8888888888888888,0.9259259259259259,0.8611111111111112,0.8333333333333334,0.8771929824561403
30,0.00011788655641460221,1.0,1.0,1.0,1.0,1.0,0.6481418896716878,0.8888888888888888,0.9259259259259259,0.8611111111111112,0.8333333333333334,0.8771929824561403
31,0.01355139083234351,0.9961904761904762,0.9933166248955723,0.9975786924939467,0.994979079497908,0.9941471571906354,1.15628928049571,0.7619047619047619,0.9259259259259259,0.6388888888888888,0.6578947368421053,0.7692307692307693
32,0.006561891205528067,0.9983673469387755,0.9983291562238931,0.9983857949959645,0.9966638865721434,0.9974958263772955,1.123018515488458,0.6666666666666666,0.9259259259259259,0.4722222222222222,0.5681818181818182,0.704225352112676
33,0.0009451349330099844,1.0,1.0,1.0,1.0,1.0,0.692260261711901,0.9047619047619048,0.9259259259259259,0.8888888888888888,0.8620689655172413,0.8928571428571429
34,0.0006543520867601227,0.9997278911564625,0.9991645781119465,1.0,1.0,0.9995821145006268,1.8612213211045379,0.746031746031746,0.9259259259259259,0.6111111111111112,0.6410256410256411,0.7575757575757576
35,0.00013222703376791257,1.0,1.0,1.0,1.0,1.0,2.0535946332864343,0.7301587301587301,0.9259259259259259,0.5833333333333334,0.625,0.746268656716418
36,9.472263740945538e-05,1.0,1.0,1.0,1.0,1.0,1.8182853297773927,0.7619047619047619,0.9259259259259259,0.6388888888888888,0.6578947368421053,0.7692307692307693
37,4.950562850254898e-05,1.0,1.0,1.0,1.0,1.0,1.9652332775368695,0.7619047619047619,0.9259259259259259,0.6388888888888888,0.6578947368421053,0.7692307692307693
38,4.162633091589075e-05,1.0,1.0,1.0,1.0,1.0,1.8914080646243834,0.7619047619047619,0.9259259259259259,0.6388888888888888,0.6578947368421053,0.7692307692307693
39,0.007869207206658138,0.9980952380952381,0.9974937343358395,0.9983857949959645,0.996661101836394,0.9970772442588727,1.1301381228462097,0.6666666666666666,0.9629629629629629,0.4444444444444444,0.5652173913043478,0.7123287671232876
40,0.0013148988941732872,0.9997278911564625,1.0,0.9995964487489911,0.9991652754590985,0.9995824634655532,1.3054716770226757,0.7777777777777778,0.9259259259259259,0.6666666666666666,0.6756756756756757,0.78125
41,0.005065660020087047,0.9991836734693877,0.9991645781119465,0.9991928974979822,0.998330550918197,0.9987473903966597,1.5526255116694503,0.746031746031746,0.9259259259259259,0.6111111111111112,0.6410256410256411,0.7575757575757576
42,0.011315426070121953,0.9972789115646259,0.9958228905597326,0.9979822437449556,0.9958228905597326,0.9958228905597326,1.5190401628376946,0.6825396825396826,0.9259259259259259,0.5,0.5813953488372093,0.7142857142857143
43,0.0004389241362415447,1.0,1.0,1.0,1.0,1.0,2.0524963452702476,0.6825396825396826,0.9259259259259259,0.5,0.5813953488372093,0.7142857142857143
44,0.003451530893656368,0.9991836734693877,0.9991645781119465,0.9991928974979822,0.998330550918197,0.9987473903966597,2.2244038116482514,0.6984126984126984,0.9629629629629629,0.5,0.5909090909090909,0.7323943661971831
45,0.00023066611691666323,1.0,1.0,1.0,1.0,1.0,2.375023351331788,0.6984126984126984,0.9629629629629629,0.5,0.5909090909090909,0.7323943661971831
46,0.00013663441513481488,1.0,1.0,1.0,1.0,1.0,2.631324939725418,0.6984126984126984,0.9629629629629629,0.5,0.5909090909090909,0.7323943661971831
47,0.2094714078260653,0.9202020202020202,0.8856421356421357,0.9432419432419432,0.9123002601263471,0.8987735676368296,0.3096913733770923,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8571428571428571,0.8727272727272727
48,0.005735173386293558,0.998639455782313,0.9974937343358395,0.9991928974979822,0.9983277591973244,0.9979105725031342,0.6500771828882751,0.8412698412698413,0.9259259259259259,0.7777777777777778,0.7575757575757576,0.8333333333333334
49,0.0008956262501523684,1.0,1.0,1.0,1.0,1.0,0.7869995446424813,0.8412698412698413,0.9259259259259259,0.7777777777777778,0.7575757575757576,0.8333333333333334
50,0.0008678634970949418,1.0,1.0,1.0,1.0,1.0,0.7284057930052753,0.8412698412698413,0.9259259259259259,0.7777777777777778,0.7575757575757576,0.8333333333333334
51,0.0009014755296188273,0.9997278911564625,0.9991645781119465,1.0,1.0,0.9995821145006268,0.7973419018551737,0.8412698412698413,0.9259259259259259,0.7777777777777778,0.7575757575757576,0.8333333333333334
52,0.00023576781498173215,1.0,1.0,1.0,1.0,1.0,0.8002092444360078,0.8571428571428571,0.9259259259259259,0.8055555555555556,0.78125,0.847457627118644
53,0.00019477384563869652,1.0,1.0,1.0,1.0,1.0,0.9269686246550427,0.8412698412698413,0.9259259259259259,0.7777777777777778,0.7575757575757576,0.8333333333333334
54,0.00014771524272292068,1.0,1.0,1.0,1.0,1.0,0.924166986006885,0.8412698412698413,0.9259259259259259,0.7777777777777778,0.7575757575757576,0.8333333333333334
55,0.011043515583800411,0.9961904761904762,0.9933166248955723,0.9975786924939467,0.994979079497908,0.9941471571906354,0.9349626594829181,0.7777777777777778,0.9259259259259259,0.6666666666666666,0.6756756756756757,0.78125
56,0.006080586823340201,0.9983673469387755,0.9974937343358395,0.9987893462469734,0.9974937343358395,0.9974937343358395,0.6789315567898845,0.8253968253968254,0.9629629629629629,0.7222222222222222,0.7222222222222222,0.8253968253968254
57,0.00033958997258276606,1.0,1.0,1.0,1.0,1.0,0.8758926464555165,0.8253968253968254,0.9629629629629629,0.7222222222222222,0.7222222222222222,0.8253968253968254
58,0.00030129090483699527,1.0,1.0,1.0,1.0,1.0,0.787566857190714,0.8253968253968254,0.9629629629629629,0.7222222222222222,0.7222222222222222,0.8253968253968254
59,0.12746263477564246,0.9545454545454546,0.935064935064935,0.9675324675324676,0.9504950495049505,0.9427168576104746,0.4091855716847238,0.9206349206349206,0.8888888888888888,0.9444444444444444,0.9230769230769231,0.9056603773584906
