Epoch,Loss,Accuracy,Sensitivity,Specificity,Precision,F1,Validation Loss,Validation Accuracy,Validation Sensitivity,Validation Specificity,Validation Precision,Validation F1
1,0.017571593023184052,0.9945578231292517,0.9899749373433584,0.9967715899919289,0.9932942162615256,0.9916317991631799,2.8742066867767817,0.5396825396825397,0.9629629629629629,0.2222222222222222,0.48148148148148145,0.6419753086419753
2,0.008407404638439192,0.9983673469387755,0.9983291562238931,0.9983857949959645,0.9966638865721434,0.9974958263772955,1.7476760735587469,0.6666666666666666,0.9259259259259259,0.4722222222222222,0.5681818181818182,0.704225352112676
3,0.00572381443445425,0.998639455782313,0.9983291562238931,0.9987893462469734,0.9974958263772955,0.9979123173277662,0.7745367085805074,0.8412698412698413,0.9629629629629629,0.75,0.7428571428571429,0.8387096774193549
4,0.01636944147286189,0.9948299319727891,0.9916457811194653,0.9963680387409201,0.9924749163879598,0.9920601755119097,1.6214363719262774,0.6507936507936508,1.0,0.3888888888888889,0.5510204081632653,0.7105263157894737
5,0.001811675856754716,0.9997278911564625,0.9991645781119465,1.0,1.0,0.9995821145006268,1.7163564286061697,0.6666666666666666,1.0,0.4166666666666667,0.5625,0.72
6,0.00046141086238100617,1.0,1.0,1.0,1.0,1.0,1.9657613847936903,0.6507936507936508,1.0,0.3888888888888889,0.5510204081632653,0.7105263157894737
7,0.0002167600604698979,1.0,1.0,1.0,1.0,1.0,2.1257993337653933,0.6666666666666666,1.0,0.4166666666666667,0.5625,0.72
8,0.00017393657133429863,1.0,1.0,1.0,1.0,1.0,2.176287227916339,0.6507936507936508,1.0,0.3888888888888889,0.5510204081632653,0.7105263157894737
9,0.019840101524203506,0.9945578231292517,0.9908103592314118,0.9963680387409201,0.9924686192468619,0.9916387959866221,1.465066084786067,0.6349206349206349,0.9629629629629629,0.3888888888888889,0.5416666666666666,0.6933333333333334
10,0.007921195803526916,0.9975510204081632,0.9966583124477861,0.9979822437449556,0.9958263772954925,0.9962421711899792,1.415326205747468,0.6825396825396826,1.0,0.4444444444444444,0.574468085106383,0.7297297297297297
11,0.006685943936677269,0.9978231292517007,0.9958228905597326,0.9987893462469734,0.9974895397489539,0.9966555183946488,1.3496900522519673,0.6825396825396826,0.9629629629629629,0.4722222222222222,0.5777777777777777,0.7222222222222222
12,0.0008801861296148122,1.0,1.0,1.0,1.0,1.0,2.197954804178268,0.6507936507936508,1.0,0.3888888888888889,0.5510204081632653,0.7105263157894737
13,0.25188465701768237,0.8953823953823954,0.8589466089466089,0.9196729196729196,0.8769797421731124,0.867869509750319,0.39960358504738125,0.8571428571428571,0.9259259259259259,0.8055555555555556,0.78125,0.847457627118644
14,0.010942310161546481,0.9972789115646259,0.9949874686716792,0.9983857949959645,0.9966527196652719,0.995819397993311,1.0480404323824342,0.7777777777777778,1.0,0.6111111111111112,0.6585365853658537,0.7941176470588235
15,0.001318489741343929,1.0,1.0,1.0,1.0,1.0,1.1431355518806312,0.7936507936507936,1.0,0.6388888888888888,0.675,0.8059701492537313
16,0.0018090567869359158,0.9997278911564625,1.0,0.9995964487489911,0.9991652754590985,0.9995824634655532,1.0635109825340647,0.8095238095238095,0.9629629629629629,0.6944444444444444,0.7027027027027027,0.8125
17,0.0007797322912893233,1.0,1.0,1.0,1.0,1.0,0.944214703448649,0.8253968253968254,0.9259259259259259,0.75,0.7352941176470589,0.819672131147541
18,0.0038135376433148143,0.9989115646258503,0.9991645781119465,0.9987893462469734,0.9974979149291076,0.998330550918197,1.7577779215006601,0.6825396825396826,1.0,0.4444444444444444,0.574468085106383,0.7297297297297297
19,0.0004703013853379446,1.0,1.0,1.0,1.0,1.0,1.7680933849649534,0.7142857142857143,1.0,0.5,0.6,0.75
20,0.00030032506231895685,1.0,1.0,1.0,1.0,1.0,2.5000990458897183,0.6825396825396826,1.0,0.4444444444444444,0.574468085106383,0.7297297297297297
21,0.00023713003291247957,1.0,1.0,1.0,1.0,1.0,2.0812359731348735,0.6984126984126984,1.0,0.4722222222222222,0.5869565217391305,0.7397260273972602
22,0.0067019074935078795,0.9989115646258503,0.9974937343358395,0.9995964487489911,0.999163179916318,0.9983277591973244,1.3749249918120248,0.7142857142857143,1.0,0.5,0.6,0.75
23,0.009812438832756313,0.9970068027210884,0.9949874686716792,0.9979822437449556,0.995819397993311,0.9954032595068951,0.9680655444306987,0.8095238095238095,1.0,0.6666666666666666,0.6923076923076923,0.8181818181818182
24,0.0016339910095779313,0.9994557823129252,0.9991645781119465,0.9995964487489911,0.9991645781119465,0.9991645781119465,0.7213953750888034,0.873015873015873,1.0,0.7777777777777778,0.7714285714285715,0.8709677419354839
25,0.0003406882522832428,1.0,1.0,1.0,1.0,1.0,1.2658388185876583,0.7777777777777778,1.0,0.6111111111111112,0.6585365853658537,0.7941176470588235
26,0.003424851212325446,0.9991836734693877,0.9983291562238931,0.9995964487489911,0.9991638795986622,0.9987463435018805,2.9158795523265053,0.5714285714285714,0.9259259259259259,0.3055555555555556,0.5,0.6493506493506493
27,0.2398315627047252,0.9040404040404041,0.8654401154401155,0.9297739297739298,0.8914901523597176,0.8782720117151748,0.4330265637901094,0.873015873015873,0.9259259259259259,0.8333333333333334,0.8064516129032258,0.8620689655172413
28,0.008408969147392188,0.9994557823129252,0.9991645781119465,0.9995964487489911,0.9991645781119465,0.9991645781119465,0.7355554323673011,0.8095238095238095,0.9629629629629629,0.6944444444444444,0.7027027027027027,0.8125
29,0.0010593641842050212,1.0,1.0,1.0,1.0,1.0,0.8299967381430583,0.8095238095238095,0.9629629629629629,0.6944444444444444,0.7027027027027027,0.8125
