Epoch,Loss,Accuracy,Sensitivity,Specificity,Precision,F1,Validation Loss,Validation Accuracy,Validation Sensitivity,Validation Specificity,Validation Precision,Validation F1
1,0.04040935854269128,0.988843537414966,0.9824561403508771,0.9919289749798225,0.9832775919732442,0.9828666945257,1.1637620348778983,0.7301587301587301,1.0,0.5277777777777778,0.6136363636363636,0.7605633802816901
2,0.021574850954672917,0.9937414965986394,0.9891395154553049,0.9959644874899112,0.9916247906197655,0.9903805938937683,1.049914305349664,0.746031746031746,0.9629629629629629,0.5833333333333334,0.6341463414634146,0.7647058823529411
3,0.010899654243927017,0.9972789115646259,0.9949874686716792,0.9983857949959645,0.9966527196652719,0.995819397993311,0.6874872695004183,0.8095238095238095,0.9629629629629629,0.6944444444444444,0.7027027027027027,0.8125
4,0.011212914999270317,0.9975510204081632,0.9958228905597326,0.9983857949959645,0.9966555183946488,0.9962390305056414,0.931402850186541,0.7777777777777778,0.9259259259259259,0.6666666666666666,0.6756756756756757,0.78125
5,0.007168297466194751,0.9983673469387755,0.9966583124477861,0.9991928974979822,0.998326359832636,0.9974916387959866,1.6024897293527685,0.7301587301587301,1.0,0.5277777777777778,0.6136363636363636,0.7605633802816901
6,0.01391733612941236,0.9956462585034014,0.9933166248955723,0.9967715899919289,0.9933166248955723,0.9933166248955723,1.727071238652108,0.6190476190476191,1.0,0.3333333333333333,0.5294117647058824,0.6923076923076923
7,0.015865865693408615,0.9961904761904762,0.9924812030075187,0.9979822437449556,0.9958088851634534,0.994142259414226,0.7950371560596284,0.7936507936507936,1.0,0.6388888888888888,0.675,0.8059701492537313
8,0.009368094392184194,0.9980952380952381,0.9983291562238931,0.9979822437449556,0.9958333333333333,0.9970796829370046,1.0828011134077633,0.7301587301587301,1.0,0.5277777777777778,0.6136363636363636,0.7605633802816901
9,0.004231473439631248,0.9991836734693877,0.9983291562238931,0.9995964487489911,0.9991638795986622,0.9987463435018805,1.7520930606221397,0.6666666666666666,1.0,0.4166666666666667,0.5625,0.72
10,0.003721486153983872,0.9994557823129252,0.9991645781119465,0.9995964487489911,0.9991645781119465,0.9991645781119465,2.189134149945208,0.6825396825396826,1.0,0.4444444444444444,0.574468085106383,0.7297297297297297
11,0.3425563538422832,0.8624819624819625,0.8077200577200577,0.898989898989899,0.8420458819104927,0.8245258700055238,0.3717974651427496,0.8253968253968254,0.8518518518518519,0.8055555555555556,0.7666666666666667,0.8070175438596491
12,0.022006301489867725,0.9956462585034014,0.9916457811194653,0.9975786924939467,0.9949706621961442,0.9933054393305439,0.822122600816545,0.746031746031746,0.8518518518518519,0.6666666666666666,0.6571428571428571,0.7419354838709677
13,0.008038362836715492,0.9980952380952381,0.9958228905597326,0.9991928974979822,0.998324958123953,0.9970723546633208,1.1862808463001062,0.7301587301587301,0.9629629629629629,0.5555555555555556,0.6190476190476191,0.7536231884057971
14,0.006260350357335643,0.998639455782313,0.9974937343358395,0.9991928974979822,0.9983277591973244,0.9979105725031342,1.338945604505993,0.7142857142857143,1.0,0.5,0.6,0.75
15,0.005461565022250688,0.9989115646258503,0.9983291562238931,0.9991928974979822,0.9983291562238931,0.9983291562238931,1.6208155571468292,0.6984126984126984,0.9629629629629629,0.5,0.5909090909090909,0.7323943661971831
16,0.0011117399560856209,1.0,1.0,1.0,1.0,1.0,1.5551718366332352,0.7301587301587301,0.9629629629629629,0.5555555555555556,0.6190476190476191,0.7536231884057971
17,0.011785342543366916,0.9964625850340136,0.9941520467836257,0.9975786924939467,0.9949832775919732,0.9945674885081488,1.1396979396896703,0.746031746031746,0.9629629629629629,0.5833333333333334,0.6341463414634146,0.7647058823529411
18,0.006309745868566591,0.9980952380952381,0.9974937343358395,0.9983857949959645,0.996661101836394,0.9970772442588727,1.4257904524279257,0.746031746031746,0.9629629629629629,0.5833333333333334,0.6341463414634146,0.7647058823529411
19,0.005888608730569178,0.9980952380952381,0.9949874686716792,0.9995964487489911,0.9991610738255033,0.9970699037254082,1.1025495954404867,0.7619047619047619,0.9629629629629629,0.6111111111111112,0.65,0.7761194029850746
20,0.003923771431587231,0.998639455782313,0.9974937343358395,0.9991928974979822,0.9983277591973244,0.9979105725031342,1.1453213964751552,0.746031746031746,0.9259259259259259,0.6111111111111112,0.6410256410256411,0.7575757575757576
21,0.0016186938166351463,0.9997278911564625,0.9991645781119465,1.0,1.0,0.9995821145006268,1.7913251442923432,0.7142857142857143,0.9629629629629629,0.5277777777777778,0.6046511627906976,0.7428571428571429
22,0.007289755645977827,0.9980952380952381,0.9974937343358395,0.9983857949959645,0.996661101836394,0.9970772442588727,0.5253781016383853,0.8253968253968254,0.8888888888888888,0.7777777777777778,0.75,0.8135593220338984
23,0.007331903944311499,0.9978231292517007,0.9958228905597326,0.9987893462469734,0.9974895397489539,0.9966555183946488,1.5383198831511278,0.746031746031746,1.0,0.5555555555555556,0.627906976744186,0.7714285714285715
24,0.0007834471317109506,1.0,1.0,1.0,1.0,1.0,2.5487906382907006,0.6507936507936508,1.0,0.3888888888888889,0.5510204081632653,0.7105263157894737
25,0.0038968821902514664,0.9994557823129252,0.9991645781119465,0.9995964487489911,0.9991645781119465,0.9991645781119465,2.190342610613221,0.6984126984126984,1.0,0.4722222222222222,0.5869565217391305,0.7397260273972602
26,0.011440077055147437,0.9959183673469387,0.9933166248955723,0.9971751412429378,0.9941471571906354,0.9937317175094025,1.467220999418743,0.7142857142857143,1.0,0.5,0.6,0.75
27,0.0007948017694993692,1.0,1.0,1.0,1.0,1.0,1.7671945967844553,0.6825396825396826,0.9629629629629629,0.4722222222222222,0.5777777777777777,0.7222222222222222
28,0.3526887742751433,0.8574314574314574,0.8106060606060606,0.8886483886483887,0.8291512915129151,0.8197738051805911,0.34512085242876933,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8571428571428571,0.8727272727272727
29,0.012946278645425757,0.9978231292517007,0.9974937343358395,0.9979822437449556,0.9958298582151793,0.996661101836394,0.9227242868925843,0.7301587301587301,0.9629629629629629,0.5555555555555556,0.6190476190476191,0.7536231884057971
30,0.0033994377407619136,0.9994557823129252,0.9991645781119465,0.9995964487489911,0.9991645781119465,0.9991645781119465,1.0534755343881745,0.746031746031746,0.9259259259259259,0.6111111111111112,0.6410256410256411,0.7575757575757576
31,0.0012671047646780403,1.0,1.0,1.0,1.0,1.0,1.452927941389914,0.6984126984126984,0.9629629629629629,0.5,0.5909090909090909,0.7323943661971831
32,0.0008341988924452021,1.0,1.0,1.0,1.0,1.0,1.3797739753351799,0.7301587301587301,0.9629629629629629,0.5555555555555556,0.6190476190476191,0.7536231884057971
33,0.006149785707029197,0.998639455782313,0.9966583124477861,0.9995964487489911,0.9991624790619765,0.9979088247595148,1.3489990613408505,0.746031746031746,0.9629629629629629,0.5833333333333334,0.6341463414634146,0.7647058823529411
34,0.006176229056927572,0.998639455782313,0.9983291562238931,0.9987893462469734,0.9974958263772955,0.9979123173277662,1.5351502081704518,0.6984126984126984,0.9629629629629629,0.5,0.5909090909090909,0.7323943661971831
35,0.007561215465210479,0.9978231292517007,0.9958228905597326,0.9987893462469734,0.9974895397489539,0.9966555183946488,1.0401944872287532,0.7936507936507936,0.9629629629629629,0.6666666666666666,0.6842105263157895,0.8
36,0.004393230047695446,0.9983673469387755,0.9966583124477861,0.9991928974979822,0.998326359832636,0.9974916387959866,2.0665349837333435,0.6825396825396826,1.0,0.4444444444444444,0.574468085106383,0.7297297297297297
37,0.006140995208402862,0.9989115646258503,0.9983291562238931,0.9991928974979822,0.9983291562238931,0.9983291562238931,1.2656016810427582,0.746031746031746,0.9629629629629629,0.5833333333333334,0.6341463414634146,0.7647058823529411
38,0.0027549266374391206,0.9991836734693877,0.9983291562238931,0.9995964487489911,0.9991638795986622,0.9987463435018805,1.6290460616971056,0.746031746031746,0.9629629629629629,0.5833333333333334,0.6341463414634146,0.7647058823529411
39,0.0003866615836654289,1.0,1.0,1.0,1.0,1.0,1.664003970714966,0.746031746031746,0.9629629629629629,0.5833333333333334,0.6341463414634146,0.7647058823529411
40,0.008744904814433737,0.9975510204081632,0.9958228905597326,0.9983857949959645,0.9966555183946488,0.9962390305056414,2.0958189389535358,0.5873015873015873,0.9629629629629629,0.3055555555555556,0.5098039215686274,0.6666666666666666
41,0.36905785679473163,0.8458874458874459,0.7997835497835498,0.8766233766233766,0.8120879120879121,0.8058887677208287,0.3620405305945684,0.8412698412698413,0.9259259259259259,0.7777777777777778,0.7575757575757576,0.8333333333333334
42,0.29329772384307773,0.8753246753246753,0.8329725829725829,0.9035594035594036,0.852029520295203,0.8423932871214885,0.3442387150393592,0.8571428571428571,0.9259259259259259,0.8055555555555556,0.78125,0.847457627118644
43,0.018276715814737842,0.9970068027210884,0.9949874686716792,0.9979822437449556,0.995819397993311,0.9954032595068951,1.0188621246211587,0.7777777777777778,0.9629629629629629,0.6388888888888888,0.6666666666666666,0.7878787878787878
44,0.004133881795011005,0.9994557823129252,0.9991645781119465,0.9995964487489911,0.9991645781119465,0.9991645781119465,1.4606723498020853,0.7619047619047619,0.9629629629629629,0.6111111111111112,0.65,0.7761194029850746
45,0.0016792929733210073,1.0,1.0,1.0,1.0,1.0,1.514572623902784,0.7777777777777778,0.9629629629629629,0.6388888888888888,0.6666666666666666,0.7878787878787878
46,0.0014657658101598016,0.9994557823129252,0.9991645781119465,0.9995964487489911,0.9991645781119465,0.9991645781119465,2.002646078348219,0.7142857142857143,0.9259259259259259,0.5555555555555556,0.6097560975609756,0.7352941176470589
47,0.00639417952704275,0.998639455782313,0.9983291562238931,0.9987893462469734,0.9974958263772955,0.9979123173277662,1.3477272211411406,0.7301587301587301,0.8888888888888888,0.6111111111111112,0.631578947368421,0.7384615384615385
48,0.006946715918166854,0.9983673469387755,0.9966583124477861,0.9991928974979822,0.998326359832636,0.9974916387959866,1.7802718427209627,0.7142857142857143,0.9629629629629629,0.5277777777777778,0.6046511627906976,0.7428571428571429
49,0.0006357760882625978,1.0,1.0,1.0,1.0,1.0,1.796191644795712,0.746031746031746,0.9629629629629629,0.5833333333333334,0.6341463414634146,0.7647058823529411
50,0.00037928648281337213,1.0,1.0,1.0,1.0,1.0,1.9574634618059332,0.746031746031746,0.9629629629629629,0.5833333333333334,0.6341463414634146,0.7647058823529411
51,0.3159215453361708,0.8656565656565657,0.825036075036075,0.8927368927368927,0.8368093669959751,0.830881017257039,0.4658110754357444,0.7936507936507936,0.9259259259259259,0.6944444444444444,0.6944444444444444,0.7936507936507936
52,0.013062662865434374,0.9989115646258503,0.9991645781119465,0.9987893462469734,0.9974979149291076,0.998330550918197,1.078475326344016,0.746031746031746,0.9259259259259259,0.6111111111111112,0.6410256410256411,0.7575757575757576
53,0.006147491738586655,0.998639455782313,0.9974937343358395,0.9991928974979822,0.9983277591973244,0.9979105725031342,1.2632925512771758,0.7301587301587301,0.9259259259259259,0.5833333333333334,0.625,0.746268656716418
54,0.002528755898863793,0.9994557823129252,0.9991645781119465,0.9995964487489911,0.9991645781119465,0.9991645781119465,1.725583819140281,0.7142857142857143,0.9259259259259259,0.5555555555555556,0.6097560975609756,0.7352941176470589
55,0.0034485623521609927,0.9994557823129252,0.9983291562238931,1.0,1.0,0.9991638795986622,1.6591571237344944,0.7142857142857143,0.8888888888888888,0.5833333333333334,0.6153846153846154,0.7272727272727273
56,0.005374750645885079,0.9989115646258503,0.9983291562238931,0.9991928974979822,0.9983291562238931,0.9983291562238931,1.8584258069121649,0.6825396825396826,0.8888888888888888,0.5277777777777778,0.5853658536585366,0.7058823529411765
57,0.004332851393015257,0.9983673469387755,0.9966583124477861,0.9991928974979822,0.998326359832636,0.9974916387959866,1.349212298021903,0.746031746031746,0.9629629629629629,0.5833333333333334,0.6341463414634146,0.7647058823529411
58,0.001238760316434006,0.9997278911564625,1.0,0.9995964487489911,0.9991652754590985,0.9995824634655532,1.549485016303758,0.7301587301587301,0.9629629629629629,0.5555555555555556,0.6190476190476191,0.7536231884057971
59,0.004818222743093169,0.9991836734693877,0.9991645781119465,0.9991928974979822,0.998330550918197,0.9987473903966597,1.571252165923989,0.746031746031746,0.9629629629629629,0.5833333333333334,0.6341463414634146,0.7647058823529411
60,0.0008790351705517554,0.9997278911564625,1.0,0.9995964487489911,0.9991652754590985,0.9995824634655532,1.7574438153810443,0.7301587301587301,0.9259259259259259,0.5833333333333334,0.625,0.746268656716418
61,0.007578852132289848,0.9980952380952381,0.9958228905597326,0.9991928974979822,0.998324958123953,0.9970723546633208,2.379456915552654,0.6666666666666666,0.9629629629629629,0.4444444444444444,0.5652173913043478,0.7123287671232876
62,0.2988370747814791,0.8744588744588745,0.8336940836940837,0.9016354016354017,0.8496323529411764,0.8415877640203933,0.3974967182628692,0.8095238095238095,0.8518518518518519,0.7777777777777778,0.7419354838709677,0.7931034482758621
63,0.010322200777777311,0.9991836734693877,0.9983291562238931,0.9995964487489911,0.9991638795986622,0.9987463435018805,0.924635059606757,0.7777777777777778,0.9259259259259259,0.6666666666666666,0.6756756756756757,0.78125
64,0.0016771745294859937,1.0,1.0,1.0,1.0,1.0,1.3964009739621173,0.7301587301587301,0.9259259259259259,0.5833333333333334,0.625,0.746268656716418
65,0.0008205783669520042,1.0,1.0,1.0,1.0,1.0,1.496837265937338,0.746031746031746,0.9259259259259259,0.6111111111111112,0.6410256410256411,0.7575757575757576
66,0.0006248666508638833,1.0,1.0,1.0,1.0,1.0,1.6848211895530334,0.7301587301587301,0.9259259259259259,0.5833333333333334,0.625,0.746268656716418
67,0.00037727757174419525,1.0,1.0,1.0,1.0,1.0,1.6515347219020542,0.7301587301587301,0.9259259259259259,0.5833333333333334,0.625,0.746268656716418
68,0.002127015696962041,0.9991836734693877,0.9983291562238931,0.9995964487489911,0.9991638795986622,0.9987463435018805,4.600208978804331,0.5238095238095238,1.0,0.16666666666666666,0.47368421052631576,0.6428571428571429
69,0.006816638598803012,0.9975510204081632,0.9958228905597326,0.9983857949959645,0.9966555183946488,0.9962390305056414,2.032990605112106,0.6190476190476191,0.9259259259259259,0.3888888888888889,0.5319148936170213,0.6756756756756757
70,0.2782950781898581,0.8847041847041847,0.841991341991342,0.9131794131794132,0.8660482374768089,0.8538503749771356,0.5265467493307023,0.7619047619047619,0.9259259259259259,0.6388888888888888,0.6578947368421053,0.7692307692307693
71,0.009470390071838993,0.998639455782313,0.9991645781119465,0.9983857949959645,0.9966666666666667,0.9979140592407175,0.8225056807259246,0.746031746031746,0.9259259259259259,0.6111111111111112,0.6410256410256411,0.7575757575757576
72,0.0019316450603699097,0.9997278911564625,1.0,0.9995964487489911,0.9991652754590985,0.9995824634655532,1.2081320318282538,0.7142857142857143,0.9259259259259259,0.5555555555555556,0.6097560975609756,0.7352941176470589
73,0.0017381563703181082,0.9997278911564625,1.0,0.9995964487489911,0.9991652754590985,0.9995824634655532,1.266256899624649,0.7301587301587301,0.9259259259259259,0.5833333333333334,0.625,0.746268656716418
74,0.0006025200073187933,1.0,1.0,1.0,1.0,1.0,1.6402820703972663,0.7301587301587301,0.9259259259259259,0.5833333333333334,0.625,0.746268656716418
75,0.0007150713347855221,1.0,1.0,1.0,1.0,1.0,1.5639443552668488,0.746031746031746,0.9629629629629629,0.5833333333333334,0.6341463414634146,0.7647058823529411
76,0.0009282476577486488,0.9997278911564625,1.0,0.9995964487489911,0.9991652754590985,0.9995824634655532,2.491505216038416,0.6031746031746031,1.0,0.3055555555555556,0.5192307692307693,0.6835443037974683
77,0.0006505734519201464,0.9997278911564625,1.0,0.9995964487489911,0.9991652754590985,0.9995824634655532,1.4657874277918526,0.746031746031746,0.9259259259259259,0.6111111111111112,0.6410256410256411,0.7575757575757576
78,0.00856372959084245,0.9989115646258503,0.9983291562238931,0.9991928974979822,0.9983291562238931,0.9983291562238931,2.775855991575453,0.5079365079365079,1.0,0.1388888888888889,0.46551724137931033,0.6352941176470588
79,0.005798631636548604,0.9989115646258503,1.0,0.9983857949959645,0.9966694421315571,0.9983319432860718,1.5995092381324088,0.6984126984126984,0.9629629629629629,0.5,0.5909090909090909,0.7323943661971831
80,0.0004079575152292794,1.0,1.0,1.0,1.0,1.0,1.741551247806037,0.7301587301587301,0.9629629629629629,0.5555555555555556,0.6190476190476191,0.7536231884057971
81,0.006026093065049689,0.9975510204081632,0.9958228905597326,0.9983857949959645,0.9966555183946488,0.9962390305056414,1.3726184074840848,0.7301587301587301,0.9629629629629629,0.5555555555555556,0.6190476190476191,0.7536231884057971
82,0.0032647618306103814,0.9989115646258503,0.9974937343358395,0.9995964487489911,0.999163179916318,0.9983277591973244,2.266767937039572,0.6031746031746031,0.9629629629629629,0.3333333333333333,0.52,0.6753246753246753
83,0.0007675798559326957,1.0,1.0,1.0,1.0,1.0,2.0985387620471774,0.6666666666666666,0.9629629629629629,0.4444444444444444,0.5652173913043478,0.7123287671232876
84,0.00040823285856171745,1.0,1.0,1.0,1.0,1.0,2.0379297619774226,0.6666666666666666,0.9629629629629629,0.4444444444444444,0.5652173913043478,0.7123287671232876
85,0.00017997265375040307,1.0,1.0,1.0,1.0,1.0,2.1849404914038524,0.6825396825396826,0.9629629629629629,0.4722222222222222,0.5777777777777777,0.7222222222222222
86,0.00015819361146704174,1.0,1.0,1.0,1.0,1.0,2.6638141700199673,0.6666666666666666,0.9629629629629629,0.4444444444444444,0.5652173913043478,0.7123287671232876
87,0.006239031302692372,0.998639455782313,0.9983291562238931,0.9987893462469734,0.9974958263772955,0.9979123173277662,1.9539878822508312,0.6190476190476191,0.8518518518518519,0.4444444444444444,0.5348837209302325,0.6571428571428571
88,0.003297143848557469,0.9989115646258503,0.9983291562238931,0.9991928974979822,0.9983291562238931,0.9983291562238931,1.3420917249269901,0.746031746031746,0.9629629629629629,0.5833333333333334,0.6341463414634146,0.7647058823529411
89,0.000406883858765165,1.0,1.0,1.0,1.0,1.0,1.7119932248449279,0.7301587301587301,0.9629629629629629,0.5555555555555556,0.6190476190476191,0.7536231884057971
90,0.00012130044439472345,1.0,1.0,1.0,1.0,1.0,1.7675471001652083,0.7301587301587301,0.9629629629629629,0.5555555555555556,0.6190476190476191,0.7536231884057971
91,0.0001323208539983492,1.0,1.0,1.0,1.0,1.0,2.1926604380557637,0.7142857142857143,0.9629629629629629,0.5277777777777778,0.6046511627906976,0.7428571428571429
92,0.00206723894392137,0.9994557823129252,0.9991645781119465,0.9995964487489911,0.9991645781119465,0.9991645781119465,1.938928068630279,0.6507936507936508,0.9629629629629629,0.4166666666666667,0.5531914893617021,0.7027027027027027
93,0.003830910844298327,0.9994557823129252,0.9991645781119465,0.9995964487489911,0.9991645781119465,0.9991645781119465,1.8919106889516115,0.6984126984126984,0.9629629629629629,0.5,0.5909090909090909,0.7323943661971831
94,0.005435243143718278,0.9994557823129252,0.9983291562238931,1.0,1.0,0.9991638795986622,2.3644314234825,0.6984126984126984,0.9629629629629629,0.5,0.5909090909090909,0.7323943661971831
95,0.004949521923235374,0.998639455782313,0.9983291562238931,0.9987893462469734,0.9974958263772955,0.9979123173277662,1.6822558206225198,0.7142857142857143,0.9629629629629629,0.5277777777777778,0.6046511627906976,0.7428571428571429
96,0.310649230573622,0.86998556998557,0.8257575757575758,0.8994708994708994,0.8455855190247507,0.835553933199489,0.39697898735129644,0.8412698412698413,0.9259259259259259,0.7777777777777778,0.7575757575757576,0.8333333333333334
97,0.008465711192075847,0.9991836734693877,0.9974937343358395,1.0,1.0,0.998745294855709,1.0007546308435618,0.7301587301587301,0.9629629629629629,0.5555555555555556,0.6190476190476191,0.7536231884057971
98,0.0028522940611523783,0.9997278911564625,0.9991645781119465,1.0,1.0,0.9995821145006268,0.9583270967834525,0.7619047619047619,0.9629629629629629,0.6111111111111112,0.65,0.7761194029850746
