Epoch,Loss,Accuracy,Sensitivity,Specificity,Precision,F1,Validation Loss,Validation Accuracy,Validation Sensitivity,Validation Specificity,Validation Precision,Validation F1
1,0.017799671010088912,0.9951020408163266,0.9933166248955723,0.9959644874899112,0.9916597164303587,0.9924874791318865,1.4464671480513753,0.6984126984126984,0.9259259259259259,0.5277777777777778,0.5952380952380952,0.7246376811594203
2,0.12056744860896429,0.9541125541125541,0.9444444444444444,0.9605579605579606,0.9410496046010065,0.9427439683111272,0.2173550808802247,0.9047619047619048,0.8888888888888888,0.9166666666666666,0.8888888888888888,0.8888888888888888
3,0.012491646378117354,0.9961904761904762,0.9941520467836257,0.9971751412429378,0.9941520467836257,0.9941520467836257,0.41216068856772925,0.8571428571428571,0.9259259259259259,0.8055555555555556,0.78125,0.847457627118644
4,0.0077340552684071725,0.9972789115646259,0.9966583124477861,0.9975786924939467,0.9949958298582152,0.9958263772954925,0.5696088186213895,0.8412698412698413,0.8888888888888888,0.8055555555555556,0.7741935483870968,0.8275862068965517
5,0.0020755207389086283,0.9997278911564625,0.9991645781119465,1.0,1.0,0.9995821145006268,0.6383773604008768,0.8888888888888888,1.0,0.8055555555555556,0.7941176470588235,0.8852459016393442
6,0.10748456277606355,0.9593073593073593,0.9491341991341992,0.9660894660894661,0.9491341991341992,0.9491341991341992,0.72899188745826,0.7777777777777778,0.9259259259259259,0.6666666666666666,0.6756756756756757,0.78125
7,0.009095208868891204,0.9978231292517007,0.9966583124477861,0.9983857949959645,0.9966583124477861,0.9966583124477861,0.52081456027245,0.8253968253968254,0.9629629629629629,0.7222222222222222,0.7222222222222222,0.8253968253968254
8,0.002498076742096823,0.9997278911564625,0.9991645781119465,1.0,1.0,0.9995821145006268,1.0237438200071218,0.7936507936507936,0.9629629629629629,0.6666666666666666,0.6842105263157895,0.8
9,0.006251399929989224,0.9983673469387755,0.9974937343358395,0.9987893462469734,0.9974937343358395,0.9974937343358395,1.362317767408159,0.746031746031746,0.9629629629629629,0.5833333333333334,0.6341463414634146,0.7647058823529411
10,0.004206011721113583,0.9991836734693877,0.9991645781119465,0.9991928974979822,0.998330550918197,0.9987473903966597,0.7255477148093401,0.8412698412698413,0.8888888888888888,0.8055555555555556,0.7741935483870968,0.8275862068965517
11,0.003958466987230112,0.9994557823129252,0.9991645781119465,0.9995964487489911,0.9991645781119465,0.9991645781119465,0.756580011460871,0.8095238095238095,0.8888888888888888,0.75,0.7272727272727273,0.8
12,0.0007116356598400213,1.0,1.0,1.0,1.0,1.0,0.8484066504807699,0.8095238095238095,0.8518518518518519,0.7777777777777778,0.7419354838709677,0.7931034482758621
13,0.00443627094394974,0.9991836734693877,0.9991645781119465,0.9991928974979822,0.998330550918197,0.9987473903966597,0.8580243355550227,0.8095238095238095,0.8518518518518519,0.7777777777777778,0.7419354838709677,0.7931034482758621
14,0.00525827270229252,0.9991836734693877,0.9991645781119465,0.9991928974979822,0.998330550918197,0.9987473903966597,0.7847058578202176,0.8412698412698413,0.9259259259259259,0.7777777777777778,0.7575757575757576,0.8333333333333334
15,0.00763601740098362,0.9980952380952381,0.9966583124477861,0.9987893462469734,0.9974916387959866,0.9970748015043878,1.136956156660167,0.746031746031746,0.9629629629629629,0.5833333333333334,0.6341463414634146,0.7647058823529411
16,0.0015782094029606745,0.9997278911564625,0.9991645781119465,1.0,1.0,0.9995821145006268,1.2961378738594551,0.7619047619047619,0.9259259259259259,0.6388888888888888,0.6578947368421053,0.7692307692307693
17,0.01345576172316016,0.9959183673469387,0.9924812030075187,0.9975786924939467,0.9949748743718593,0.9937264742785445,1.124023832025982,0.6984126984126984,0.9629629629629629,0.5,0.5909090909090909,0.7323943661971831
18,0.002428309267062494,0.9997278911564625,0.9991645781119465,1.0,1.0,0.9995821145006268,1.0331324100908306,0.7936507936507936,0.9629629629629629,0.6666666666666666,0.6842105263157895,0.8
19,0.00030558307294030576,1.0,1.0,1.0,1.0,1.0,1.106235775283523,0.7936507936507936,0.9629629629629629,0.6666666666666666,0.6842105263157895,0.8
20,0.008354563079022036,0.9975510204081632,0.9958228905597326,0.9983857949959645,0.9966555183946488,0.9962390305056414,0.941003491510711,0.7777777777777778,0.9629629629629629,0.6388888888888888,0.6666666666666666,0.7878787878787878
21,0.004825951726948779,0.9983673469387755,0.9974937343358395,0.9987893462469734,0.9974937343358395,0.9974937343358395,0.867555448090628,0.8095238095238095,0.9259259259259259,0.7222222222222222,0.7142857142857143,0.8064516129032258
22,0.0008794912815398495,1.0,1.0,1.0,1.0,1.0,1.1295800820244328,0.8095238095238095,0.9259259259259259,0.7222222222222222,0.7142857142857143,0.8064516129032258
23,0.0003264896151313533,1.0,1.0,1.0,1.0,1.0,1.1080984032180692,0.8412698412698413,0.9259259259259259,0.7777777777777778,0.7575757575757576,0.8333333333333334
24,0.0001838445640208681,1.0,1.0,1.0,1.0,1.0,1.220611944000074,0.8253968253968254,0.9259259259259259,0.75,0.7352941176470589,0.819672131147541
25,0.00014949203750196224,1.0,1.0,1.0,1.0,1.0,1.4459447828897585,0.8095238095238095,0.9259259259259259,0.7222222222222222,0.7142857142857143,0.8064516129032258
26,0.0001455621614867701,1.0,1.0,1.0,1.0,1.0,1.3368212529698327,0.8253968253968254,0.9259259259259259,0.75,0.7352941176470589,0.819672131147541
27,0.00011871337033051927,1.0,1.0,1.0,1.0,1.0,1.5403267462989167,0.8095238095238095,0.9259259259259259,0.7222222222222222,0.7142857142857143,0.8064516129032258
28,0.2165829638532574,0.9157287157287157,0.8834776334776335,0.9372294372294372,0.903690036900369,0.8934695366654506,0.2964512984904032,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8571428571428571,0.8727272727272727
29,0.008111751489531326,0.9980952380952381,0.9974937343358395,0.9983857949959645,0.996661101836394,0.9970772442588727,0.38044233056938365,0.873015873015873,0.9629629629629629,0.8055555555555556,0.7878787878787878,0.8666666666666667
30,0.0024464142351743106,0.9991836734693877,0.9991645781119465,0.9991928974979822,0.998330550918197,0.9987473903966597,0.5698045759447037,0.8412698412698413,0.9259259259259259,0.7777777777777778,0.7575757575757576,0.8333333333333334
31,0.0005113862900437191,1.0,1.0,1.0,1.0,1.0,0.5964037115197807,0.8571428571428571,0.9259259259259259,0.8055555555555556,0.78125,0.847457627118644
32,0.00032249785298845877,1.0,1.0,1.0,1.0,1.0,0.6949511616017728,0.8412698412698413,0.9259259259259259,0.7777777777777778,0.7575757575757576,0.8333333333333334
33,0.11779866301861805,0.9535353535353536,0.943001443001443,0.9605579605579606,0.9409647228221742,0.941981981981982,0.32622210468564716,0.8888888888888888,0.8518518518518519,0.9166666666666666,0.8846153846153846,0.8679245283018868
34,0.006875944044951786,0.9983673469387755,0.9974937343358395,0.9987893462469734,0.9974937343358395,0.9974937343358395,0.4428537623173306,0.8412698412698413,0.9259259259259259,0.7777777777777778,0.7575757575757576,0.8333333333333334
35,0.0029070355494975487,0.9994557823129252,1.0,0.9991928974979822,0.9983319432860718,0.9991652754590985,0.7266608670294757,0.7936507936507936,0.9259259259259259,0.6944444444444444,0.6944444444444444,0.7936507936507936
